datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2012-07-27 13:30:00,88.009,0.257,-0.100,292.100,68.895,584.200,4.890,6.310,22.220,-28.170,7.450,-3.287,0.156,0.547,0.201,-0.250,0.821,0.831,0.922,-6.858,3.338,0.294,1.012,1.704,1.873,79.917,52.451,86.171,-0.105,-0.055,-0.260,10.376,11.908,44.349,44.349,0.010,1.002,0.995,0.988,0.962,1.038,0.139,0.105,0.389,-0.233,0.046,0.117,0.265,0.647,1.092,0.988,1.087,515.210,509.710,509.710,509.710,501.610,502.720,504.160,506.820,-0.600,1.270,0.644,0.656,0.338,1.492,1.629,1.745,-0.309,-0.095,-0.358,1
2012-07-27 14:00:00,88.183,0.258,0.100,314.050,69.032,628.100,4.800,6.300,22.310,-28.530,8.110,-3.265,0.187,0.589,0.245,-0.081,-0.077,0.836,0.925,-6.849,3.293,0.285,1.011,1.682,1.868,81.222,51.640,92.179,-0.080,-0.036,-0.263,10.322,11.869,50.055,50.055,0.010,1.002,0.996,0.988,0.963,1.038,0.140,0.126,0.417,-0.232,0.044,0.082,0.266,0.596,1.094,0.983,1.078,515.210,509.710,509.710,509.690,502.720,502.720,504.160,508.420,-0.467,-0.148,0.634,0.706,0.286,1.305,1.335,1.554,-0.296,-0.063,-0.364,1
2012-07-27 14:30:00,88.192,0.258,0.100,325.550,69.039,651.100,5.590,4.980,19.500,-29.040,9.350,-3.248,0.228,0.545,0.270,-0.109,0.224,0.757,0.791,-6.839,3.248,0.277,1.014,1.665,1.864,81.304,51.801,92.561,-0.082,-0.016,-0.267,10.269,11.830,55.788,55.788,0.011,1.003,0.996,0.989,0.963,1.037,0.138,0.132,0.442,-0.232,0.043,0.070,0.291,0.525,1.091,0.980,1.074,515.210,509.710,509.710,509.690,502.720,502.720,504.160,508.370,-0.401,0.248,0.619,0.661,0.246,1.108,1.206,1.422,-0.307,-0.068,-0.447,1
2012-07-27 15:00:00,87.550,0.256,-0.700,371.650,68.540,743.300,1.640,2.030,19.480,-36.520,5.040,-3.234,0.262,0.430,0.325,-0.373,-2.672,0.574,0.798,-6.829,3.203,0.296,1.017,1.661,1.861,77.629,42.327,72.519,-0.091,0.007,-0.270,10.222,11.794,60.213,60.213,0.003,1.003,0.997,0.989,0.963,1.037,0.142,0.138,0.456,-0.232,0.042,0.127,0.364,0.500,1.096,0.977,1.070,515.210,510.010,510.010,510.010,502.720,502.720,505.800,505.800,-0.697,-1.635,0.493,0.666,0.386,1.047,1.551,1.763,-0.307,-0.076,-0.339,1
2012-07-27 15:30:00,87.917,0.257,0.200,426.800,68.828,853.600,4.930,4.020,24.850,-32.940,7.180,-3.223,0.283,0.140,0.282,-0.374,-1.237,0.714,1.058,-6.818,3.159,0.322,1.019,1.647,1.858,72.710,34.214,56.444,-0.099,0.032,-0.274,10.173,11.757,63.568,63.568,0.010,1.003,0.997,0.989,0.964,1.037,0.124,0.142,0.477,-0.236,0.041,0.251,0.505,0.447,1.101,0.975,1.065,515.210,510.010,510.010,510.010,502.720,503.380,505.800,505.800,-0.789,-1.496,0.497,0.798,0.350,1.545,2.054,1.996,0.109,0.149,-0.314,1
2012-07-30 09:30:00,87.780,0.256,0.000,29.750,68.721,59.500,1.470,-0.900,13.810,-37.350,3.320,-3.223,0.279,-0.001,0.270,-0.272,-1.319,0.394,0.527,-6.812,3.136,0.305,1.018,1.647,1.857,68.632,34.401,54.852,-0.100,0.031,-0.274,10.145,11.737,64.057,64.057,0.003,1.003,0.998,0.989,0.964,1.037,0.093,0.139,0.475,-0.239,0.040,0.247,0.524,0.437,1.099,0.972,1.064,515.210,510.010,510.010,509.190,502.720,503.380,505.800,505.800,-0.364,-0.976,0.412,0.524,0.244,0.574,1.961,1.982,0.110,0.151,-0.087,1
2012-07-30 10:00:00,87.092,0.254,-0.300,88.750,68.184,177.500,-2.820,-6.570,5.240,-42.840,-0.620,-3.231,0.253,-0.159,0.165,-0.467,-1.955,0.030,0.133,-6.801,3.092,0.310,1.018,1.642,1.857,58.997,14.251,17.949,-0.105,0.028,-0.275,10.090,11.696,62.526,62.526,-0.006,1.002,0.998,0.990,0.964,1.036,0.029,0.127,0.457,-0.249,0.038,0.275,0.548,0.449,1.084,0.967,1.062,515.210,510.010,510.010,507.920,502.720,503.170,503.170,503.170,-0.227,-1.408,0.236,0.257,0.411,0.506,1.846,1.948,-0.130,0.025,-0.161,0
2012-07-30 10:30:00,87.463,0.255,-0.000,126.850,68.475,253.700,0.400,-5.860,6.610,-41.500,0.930,-3.246,0.240,-0.410,0.013,-0.253,-0.873,0.083,0.197,-6.790,3.048,0.304,1.009,1.614,1.857,60.375,17.134,24.708,-0.112,0.024,-0.277,10.038,11.657,61.992,61.992,0.001,1.000,0.998,0.990,0.964,1.036,-0.014,0.109,0.427,-0.260,0.036,0.241,0.572,0.456,1.083,0.966,1.060,515.210,510.010,510.010,506.760,502.720,503.170,503.170,503.170,-0.085,-0.831,0.246,0.282,0.359,0.686,1.914,2.400,0.080,0.127,-0.125,1
2012-07-30 11:00:00,87.537,0.256,0.100,141.350,68.534,282.700,-0.370,-6.070,6.020,-41.820,-2.010,-3.260,0.219,-0.406,-0.096,-0.261,1.317,0.075,0.172,-6.780,3.004,0.295,0.993,1.584,1.857,62.889,22.391,34.308,-0.127,0.017,-0.281,9.987,11.619,60.855,60.855,-0.001,0.999,0.998,0.990,0.964,1.036,-0.012,0.083,0.395,-0.270,0.033,0.137,0.609,0.442,1.062,0.963,1.059,515.210,510.010,510.010,505.750,502.720,503.170,503.170,503.650,-0.085,1.070,0.229,0.276,0.200,0.556,1.421,2.034,-0.124,0.006,-0.198,0
2012-07-30 11:30:00,87.757,0.256,-0.100,199.700,68.706,399.400,1.480,-4.220,5.400,-42.470,-1.630,-3.269,0.231,-0.125,-0.182,-0.139,0.754,0.202,0.145,-6.768,2.961,0.315,0.972,1.545,1.857,70.674,38.671,64.035,-0.135,0.014,-0.279,9.937,11.581,62.519,62.519,0.003,0.998,0.998,0.990,0.964,1.035,0.014,0.060,0.363,-0.280,0.031,0.172,0.631,0.489,1.063,0.963,1.059,515.210,510.010,509.190,508.210,502.720,503.170,503.170,505.290,0.114,0.650,0.360,0.248,0.244,0.513,0.936,2.082,0.096,0.123,-0.056,1
2012-07-30 12:00:00,87.647,0.256,-0.400,248.650,68.624,497.300,0.610,-4.680,4.500,-43.230,-1.820,-3.280,0.244,-0.053,-0.230,-0.158,0.207,0.178,0.106,-6.757,2.917,0.328,0.950,1.502,1.857,68.760,34.668,56.725,-0.144,0.011,-0.280,9.888,11.543,63.902,63.902,0.001,0.998,0.998,0.990,0.964,1.035,0.043,0.037,0.330,-0.292,0.028,0.237,0.595,0.529,1.051,0.959,1.058,515.210,510.010,508.270,508.270,502.720,503.170,503.170,504.580,0.136,0.246,0.350,0.229,0.306,0.455,0.835,1.978,0.104,0.133,-0.054,1
2012-07-30 12:30:00,87.101,0.254,0.800,450.800,68.208,901.600,-3.100,-10.100,2.140,-47.210,-4.340,-3.302,0.200,-0.382,-0.296,-0.465,-1.401,-0.172,0.001,-6.746,2.874,0.396,0.923,1.465,1.857,49.017,10.155,13.277,-0.172,-0.002,-0.280,9.861,11.517,58.837,58.837,-0.006,0.997,0.998,0.990,0.964,1.034,-0.019,-0.002,0.293,-0.306,0.025,0.393,0.659,0.732,1.063,0.975,1.066,515.210,510.010,508.270,508.270,499.100,499.100,499.100,499.100,-0.249,-1.349,0.058,0.158,0.484,0.495,0.976,2.020,-0.726,-0.285,-0.258,0
2012-07-30 13:00:00,89.201,0.260,0.500,639.200,69.863,1278.400,6.720,1.920,13.150,-35.100,6.070,-3.311,0.219,-0.027,-0.171,1.026,3.334,0.629,0.505,-6.734,2.831,0.568,0.878,1.431,1.858,91.373,86.013,100.000,-0.189,-0.007,-0.275,9.903,11.524,61.352,61.352,0.013,0.998,0.999,0.990,0.964,1.034,-0.007,-0.033,0.266,-0.317,0.023,0.500,0.705,0.877,1.073,0.992,1.075,515.560,515.560,515.560,515.560,499.100,499.100,499.100,499.100,1.295,1.807,0.563,0.472,0.596,1.083,1.197,1.857,0.100,0.136,-0.055,1
2012-07-30 13:30:00,90.722,0.265,-0.500,887.400,71.082,1774.800,16.140,9.850,21.460,-25.240,16.130,-3.287,0.403,1.590,0.204,2.175,3.272,1.155,0.885,-6.721,2.789,0.796,0.894,1.422,1.869,95.711,94.243,94.243,-0.188,-0.002,-0.264,10.135,11.628,73.386,73.386,0.032,1.002,1.001,0.991,0.965,1.034,0.250,-0.030,0.260,-0.317,0.024,0.434,0.756,1.093,1.097,1.015,1.085,528.340,528.340,528.340,528.340,499.100,499.100,499.100,506.980,1.505,2.003,0.798,0.712,0.666,1.750,1.569,1.917,-0.296,-0.062,-0.251,0
2012-07-30 14:00:00,89.934,0.263,0.200,990.650,70.470,1981.300,10.610,5.910,17.360,-27.590,8.920,-3.270,0.545,2.387,0.516,1.459,0.365,0.898,0.701,-6.705,2.747,0.873,0.884,1.414,1.875,75.813,67.533,67.533,-0.185,0.005,-0.253,10.439,11.768,78.954,78.954,0.021,1.005,1.002,0.991,0.965,1.033,0.388,-0.034,0.255,-0.318,0.024,0.323,0.781,1.185,1.089,1.022,1.089,528.340,528.340,528.340,528.340,499.100,499.100,499.100,516.200,1.501,0.543,0.693,0.593,0.701,1.267,1.109,1.644,-0.282,-0.017,-0.326,1
2012-07-30 14:30:00,89.613,0.262,-0.300,1058.000,70.222,2116.000,8.730,5.440,14.030,-30.090,8.040,-3.251,0.698,2.011,0.759,1.308,-1.149,0.870,0.548,-6.687,2.706,0.878,0.895,1.398,1.882,77.503,69.802,69.802,-0.182,0.013,-0.240,10.737,11.907,83.003,83.003,0.017,1.008,1.004,0.992,0.965,1.033,0.354,-0.029,0.246,-0.316,0.025,0.149,0.750,1.249,1.084,1.022,1.091,528.340,528.340,528.340,522.580,499.100,499.100,499.100,517.520,1.504,-0.769,0.740,0.522,0.930,1.132,0.968,1.495,-0.286,-0.018,-0.330,1
2012-07-30 15:00:00,88.563,0.259,-0.500,1144.900,69.403,2289.800,6.370,-0.690,8.910,-36.350,1.920,-3.239,0.800,1.534,0.969,0.549,-1.309,0.464,0.317,-6.667,2.665,0.904,0.892,1.376,1.886,64.781,52.725,52.725,-0.180,0.020,-0.225,11.031,12.045,85.094,85.094,0.013,1.010,1.005,0.992,0.965,1.033,0.306,-0.031,0.232,-0.317,0.024,0.130,0.757,1.288,1.085,1.022,1.094,528.340,528.340,528.340,522.120,499.100,499.100,499.100,512.170,1.014,-1.449,0.433,0.373,1.159,0.829,1.175,1.801,-0.286,-0.022,-0.222,1
2012-07-30 15:30:00,89.040,0.260,0.200,1260.800,69.784,2521.600,7.060,2.390,12.060,-34.570,2.630,-3.229,0.922,0.926,1.215,1.028,-0.631,0.673,0.463,-6.646,2.625,0.894,0.895,1.339,1.891,65.257,53.363,53.363,-0.176,0.028,-0.208,11.320,12.183,87.104,87.104,0.014,1.012,1.006,0.992,0.966,1.033,0.270,-0.030,0.214,-0.317,0.024,0.163,0.650,1.349,1.090,1.024,1.093,528.340,528.340,528.340,519.270,499.100,499.100,506.980,512.170,1.380,-0.449,0.519,0.465,0.961,1.466,1.671,2.032,0.129,0.197,-0.196,1
2012-07-31 09:30:00,90.484,0.264,0.000,284.900,70.935,569.800,16.340,12.660,18.380,-22.720,11.860,-3.212,1.038,1.038,1.346,1.715,0.624,1.362,0.750,-6.635,2.606,0.931,0.939,1.344,1.898,87.592,83.345,83.345,-0.171,0.030,-0.206,11.463,12.251,88.607,88.607,0.032,1.013,1.007,0.993,0.966,1.032,0.329,-0.009,0.216,-0.312,0.025,0.155,0.596,1.355,1.087,1.023,1.092,528.340,528.340,528.340,523.470,499.100,499.100,510.770,512.170,1.497,0.528,0.904,0.572,1.012,1.593,2.074,2.137,0.133,0.201,0.022,1
2012-07-31 10:00:00,90.484,0.264,0.000,302.650,70.935,605.300,20.300,12.330,18.670,-25.090,12.830,-3.175,1.292,1.523,1.317,1.681,0.740,1.333,0.765,-6.611,2.566,0.952,1.041,1.370,1.913,87.592,83.345,83.345,-0.163,0.033,-0.202,11.745,12.386,91.033,91.033,0.040,1.013,1.010,0.993,0.966,1.032,0.479,0.044,0.231,-0.299,0.027,0.067,0.453,1.333,1.073,1.015,1.089,528.340,528.340,528.340,523.470,499.100,499.100,512.170,513.970,1.696,0.589,0.900,0.629,1.219,2.021,2.203,2.179,-0.102,0.081,-0.053,1
2012-07-31 10:30:00,90.484,0.264,0.000,330.200,70.935,660.400,18.150,10.460,15.090,-25.080,10.430,-3.144,1.566,1.649,0.998,1.869,-0.412,1.200,0.598,-6.585,2.528,0.944,1.141,1.399,1.930,87.592,83.345,83.345,-0.160,0.035,-0.198,12.022,12.520,92.790,92.790,0.036,1.010,1.012,0.994,0.966,1.032,0.587,0.098,0.246,-0.285,0.030,0.038,0.318,1.358,1.045,1.011,1.090,528.340,528.340,523.470,523.470,499.100,499.100,512.170,523.470,1.702,-0.492,0.879,0.476,1.017,1.874,2.144,2.547,0.081,0.174,-0.019,1
2012-07-31 11:00:00,90.484,0.264,0.000,369.350,70.935,738.700,17.720,10.810,13.890,-24.430,9.880,-3.114,1.826,1.365,0.825,1.788,-0.413,1.218,0.543,-6.557,2.490,0.945,1.221,1.421,1.943,87.592,83.345,83.345,-0.161,0.037,-0.192,12.296,12.653,93.998,93.998,0.035,1.008,1.015,0.994,0.966,1.032,0.588,0.149,0.258,-0.272,0.033,0.055,0.278,1.408,1.029,1.010,1.089,528.340,528.340,523.470,523.470,499.100,499.100,512.170,523.470,1.710,-0.337,0.957,0.428,0.776,1.791,1.698,2.187,-0.118,0.064,-0.087,1
2012-07-31 11:30:00,90.094,0.263,-0.200,411.850,70.630,823.700,14.200,9.400,15.040,-28.110,5.890,-3.087,2.044,1.067,0.710,1.643,-0.668,1.120,0.601,-6.527,2.453,0.949,1.273,1.438,1.952,84.561,79.275,79.275,-0.164,0.038,-0.186,12.565,12.786,94.800,94.800,0.028,1.007,1.017,0.995,0.967,1.031,0.530,0.193,0.271,-0.261,0.034,0.068,0.266,1.420,1.006,1.008,1.091,528.340,528.340,523.470,523.470,499.100,499.100,512.170,521.220,1.637,-0.777,0.852,0.541,0.800,1.443,1.253,2.174,0.080,0.172,0.049,1
2012-07-31 12:00:00,90.127,0.263,-0.000,452.950,70.656,905.900,14.990,9.800,14.880,-28.740,5.430,-3.059,2.256,0.631,0.663,1.682,-0.603,1.144,0.594,-6.495,2.417,0.945,1.320,1.458,1.960,82.318,76.265,76.265,-0.151,0.040,-0.179,12.829,12.917,95.444,95.444,0.030,1.007,1.019,0.995,0.967,1.031,0.484,0.240,0.289,-0.251,0.036,0.070,0.193,1.423,0.999,1.006,1.090,528.340,528.340,523.470,523.470,499.100,499.100,513.970,521.110,1.567,-0.652,0.837,0.519,0.999,1.499,1.220,2.097,0.092,0.184,0.050,1
2012-07-31 12:30:00,90.044,0.263,-0.300,505.500,70.592,1011.000,17.590,10.770,14.990,-29.320,4.670,-3.028,2.509,0.223,0.466,1.580,-0.404,1.206,0.601,-6.461,2.381,0.907,1.381,1.486,1.973,82.352,76.311,72.051,-0.113,0.041,-0.172,13.079,13.041,96.068,96.068,0.035,1.005,1.021,0.996,0.967,1.031,0.521,0.302,0.311,-0.236,0.039,0.090,0.211,1.248,0.994,1.008,1.092,528.340,528.340,523.470,522.420,499.100,506.980,520.880,520.880,1.387,-0.396,0.922,0.528,1.186,1.778,1.453,2.183,-0.205,-0.233,-0.157,1
2012-07-31 13:00:00,90.099,0.263,0.100,592.450,70.635,1184.900,5.700,12.510,16.370,-28.640,7.040,-2.995,2.655,0.039,0.225,1.325,-0.342,1.318,0.667,-6.426,2.346,0.828,1.395,1.496,1.978,81.732,75.479,55.659,-0.069,0.042,-0.163,13.170,13.088,96.396,96.396,0.011,1.002,1.023,0.996,0.967,1.030,0.457,0.350,0.324,-0.228,0.040,0.148,0.307,1.136,0.983,1.011,1.096,528.340,528.340,523.470,522.420,499.100,512.170,520.880,520.880,1.312,-0.098,0.984,0.608,0.915,0.979,1.225,1.873,0.634,0.159,0.035,1
2012-07-31 13:30:00,90.264,0.264,0.200,673.750,70.765,1347.500,-4.850,12.270,18.310,-27.200,8.210,-2.964,2.631,0.077,0.187,1.500,-0.243,1.295,0.759,-6.396,2.317,0.614,1.391,1.498,1.978,83.125,77.348,66.982,-0.043,0.040,-0.159,13.207,13.106,94.914,94.914,-0.009,1.002,1.022,0.997,0.968,1.030,0.223,0.364,0.323,-0.227,0.039,0.222,0.436,0.950,0.988,1.013,1.100,528.340,524.560,523.470,522.830,499.100,512.170,520.880,520.940,1.355,-0.193,0.979,0.687,0.698,1.949,1.694,1.959,-0.236,-0.247,-0.263,0
2012-08-01 09:30:00,90.855,0.265,-0.400,88.550,71.077,177.100,3.630,15.210,21.030,-22.570,10.480,-2.943,2.633,0.247,0.194,1.681,0.604,1.486,0.886,-6.377,2.299,0.591,1.387,1.498,1.977,91.643,88.782,95.556,-0.028,0.035,-0.157,13.210,13.108,94.926,94.926,0.007,1.002,1.022,0.997,0.968,1.030,0.122,0.375,0.323,-0.225,0.038,0.239,0.484,0.926,0.988,1.014,1.102,528.340,526.420,526.420,526.420,499.100,512.170,520.880,520.940,1.284,0.516,1.085,0.745,0.551,1.050,1.169,1.511,0.151,-0.054,-0.259,1
2012-08-01 10:00:00,91.570,0.267,0.900,185.050,71.642,370.100,7.050,20.050,27.550,-19.890,15.600,-2.897,2.673,0.503,0.171,2.348,1.306,1.798,1.194,-6.338,2.266,0.523,1.377,1.498,1.977,92.773,90.299,89.076,0.009,0.042,-0.152,13.233,13.121,95.138,95.138,0.014,1.002,1.023,0.998,0.968,1.030,0.072,0.408,0.333,-0.222,0.039,0.249,0.531,0.927,0.992,1.016,1.107,528.690,528.690,528.690,528.690,499.100,512.170,520.880,521.400,1.309,0.779,1.117,0.967,0.692,1.264,1.204,1.730,0.627,0.360,-0.140,1
2012-08-01 10:30:00,92.065,0.269,0.100,340.650,72.031,681.300,12.480,22.140,35.880,-16.730,19.070,-2.837,2.794,1.012,0.269,2.553,1.349,1.917,1.598,-6.297,2.233,0.561,1.385,1.501,1.980,99.936,99.916,99.859,0.055,0.058,-0.145,13.313,13.162,95.582,95.582,0.024,1.003,1.024,0.999,0.968,1.029,0.246,0.453,0.358,-0.213,0.041,0.286,0.610,1.018,1.009,1.021,1.118,531.560,531.560,531.560,531.560,499.100,512.170,520.880,523.940,1.461,0.934,1.030,1.195,0.531,1.294,1.118,1.701,0.161,0.172,-0.239,0
2012-08-01 11:00:00,91.777,0.268,-0.200,416.800,71.807,833.600,11.900,23.520,34.350,-17.190,16.710,-2.780,2.965,1.282,0.330,2.697,-0.209,2.001,1.527,-6.254,2.200,0.504,1.411,1.506,1.987,97.394,96.591,93.709,0.112,0.079,-0.137,13.400,13.207,96.091,96.091,0.023,1.003,1.025,0.999,0.969,1.029,0.391,0.507,0.394,-0.201,0.044,0.277,0.687,0.980,0.992,1.015,1.121,531.560,531.560,531.560,531.560,499.100,513.970,520.880,528.750,1.481,-0.341,1.121,1.323,0.398,1.333,1.414,1.883,0.625,0.386,-0.210,1
2012-08-01 11:30:00,91.612,0.268,-0.000,468.200,71.679,936.400,5.490,22.040,35.820,-15.110,16.390,-2.710,3.090,0.993,0.404,2.467,-1.234,1.880,1.603,-6.208,2.169,0.474,1.410,1.501,1.984,94.671,93.027,78.808,0.161,0.097,-0.128,13.427,13.222,96.443,96.443,0.010,1.004,1.026,1.000,0.969,1.029,0.401,0.564,0.428,-0.190,0.047,0.157,0.697,0.959,0.983,1.011,1.122,531.560,531.560,531.560,530.940,499.100,520.880,520.940,528.800,1.442,-0.944,1.055,1.389,0.428,1.413,1.711,2.153,0.176,0.177,0.104,1
2012-08-01 12:00:00,91.538,0.267,-0.000,506.450,71.623,1012.900,5.080,21.010,38.530,-14.490,12.930,-2.645,3.113,0.782,0.552,2.660,-0.790,1.790,1.741,-6.160,2.138,0.350,1.400,1.471,1.977,93.296,91.241,73.377,0.181,0.107,-0.122,13.384,13.202,96.602,96.602,0.010,1.006,1.026,1.001,0.970,1.029,0.263,0.595,0.459,-0.185,0.047,0.108,0.623,0.990,0.975,1.008,1.122,531.560,531.560,531.560,529.890,499.100,520.880,521.400,528.410,1.319,-0.766,0.931,1.411,0.415,1.732,1.863,2.015,0.377,0.275,0.042,1
2012-08-01 12:30:00,91.635,0.268,-0.100,535.000,71.699,1070.000,5.640,23.220,33.070,-11.680,13.990,-2.581,3.149,0.723,0.656,2.521,-0.267,1.916,1.462,-6.111,2.108,0.354,1.387,1.440,1.970,95.062,94.219,82.428,0.204,0.119,-0.116,13.341,13.182,96.778,96.778,0.011,1.007,1.027,1.002,0.971,1.028,0.180,0.629,0.492,-0.176,0.048,0.080,0.536,1.006,0.963,1.003,1.123,531.560,531.560,531.560,531.150,499.100,520.880,523.940,528.410,1.449,-0.217,1.181,1.350,0.321,1.567,1.532,2.401,0.552,0.371,-0.015,1
2012-08-01 13:00:00,91.781,0.268,0.200,576.350,71.816,1152.700,6.500,23.250,29.080,-9.510,15.790,-2.516,3.192,0.679,0.702,2.563,0.143,1.894,1.262,-6.059,2.079,0.358,1.368,1.422,1.962,94.226,93.808,81.180,0.232,0.133,-0.108,13.298,13.162,96.944,96.944,0.012,1.007,1.027,1.003,0.971,1.028,0.187,0.667,0.518,-0.166,0.049,0.082,0.460,1.038,0.956,0.996,1.122,531.560,531.560,531.560,531.150,499.100,520.880,528.410,528.550,1.534,0.114,1.315,1.160,0.297,1.615,1.593,2.131,0.344,0.270,0.008,1
2012-08-01 13:30:00,91.676,0.268,0.100,605.550,71.733,1211.100,7.210,23.280,26.870,-10.980,15.180,-2.451,3.247,0.580,0.578,2.153,-0.253,1.875,1.156,-6.006,2.050,0.359,1.346,1.413,1.951,92.818,92.298,76.592,0.264,0.149,-0.100,13.257,13.142,97.116,97.116,0.014,1.006,1.027,1.004,0.971,1.028,0.191,0.707,0.539,-0.155,0.051,0.085,0.320,1.031,0.937,0.989,1.121,531.560,531.560,531.150,530.710,499.100,520.880,528.410,528.700,1.478,-0.338,1.384,1.100,0.339,1.255,1.358,2.007,0.550,0.367,0.048,1
2012-08-01 14:00:00,91.222,0.266,-0.000,664.450,71.378,1328.900,5.120,19.540,26.360,-15.480,11.820,-2.393,3.304,0.313,0.399,1.684,-1.427,1.619,1.137,-5.951,2.023,0.359,1.332,1.408,1.937,87.274,86.352,58.521,0.301,0.166,-0.091,13.216,13.122,97.279,97.279,0.010,1.004,1.027,1.004,0.972,1.028,0.196,0.741,0.556,-0.143,0.053,0.104,0.293,1.057,0.933,0.990,1.123,531.560,531.560,531.150,530.710,499.100,520.880,526.740,526.740,1.432,-1.339,1.203,1.036,0.452,1.174,1.051,1.929,0.567,0.384,0.144,1
2012-08-01 14:30:00,91.511,0.267,0.000,693.200,71.606,1386.400,6.000,20.610,26.280,-13.410,13.740,-2.335,3.370,0.102,0.269,2.946,-0.688,1.667,1.129,-5.894,1.996,0.362,1.324,1.405,1.922,91.918,91.333,73.546,0.344,0.185,-0.081,13.176,13.103,97.452,97.452,0.011,1.003,1.028,1.005,0.972,1.028,0.205,0.771,0.573,-0.133,0.055,0.107,0.274,1.049,0.913,0.989,1.124,531.560,531.560,531.150,529.480,499.100,520.940,526.740,526.740,1.664,-0.624,1.260,0.978,0.410,2.432,1.825,2.063,0.313,-0.014,-0.052,1
2012-08-01 15:00:00,91.415,0.267,0.100,724.750,71.531,1449.500,6.930,19.020,30.510,-15.110,14.290,-2.281,3.428,0.013,0.131,1.173,0.008,1.551,1.338,-5.836,1.969,0.365,1.319,1.397,1.909,88.615,88.078,63.199,0.391,0.206,-0.070,13.135,13.083,97.609,97.609,0.013,1.001,1.028,1.006,0.973,1.027,0.210,0.796,0.592,-0.123,0.057,0.078,0.282,0.997,0.905,0.980,1.125,531.560,531.560,531.150,529.480,499.100,521.260,526.740,527.520,1.111,0.091,1.026,1.066,0.304,0.992,1.178,1.737,0.606,0.122,0.008,1
2012-08-01 15:30:00,91.859,0.268,0.000,833.300,71.879,1666.600,8.220,20.900,31.840,-10.800,15.680,-2.224,3.510,0.062,0.027,-0.171,0.269,1.649,1.396,-5.777,1.943,0.383,1.320,1.393,1.899,97.657,97.638,90.907,0.402,0.229,-0.058,13.086,13.059,97.796,97.796,0.016,1.000,1.029,1.007,0.973,1.027,0.233,0.820,0.613,-0.112,0.059,0.179,0.381,0.995,0.915,0.987,1.129,531.560,531.560,531.500,531.500,499.100,523.940,526.740,527.520,-0.287,0.305,1.105,1.122,0.296,1.968,1.652,1.860,0.213,-0.050,-0.168,1
2012-08-02 09:30:00,92.331,0.270,0.100,89.100,72.257,178.200,8.710,25.020,32.020,-5.450,18.750,-2.190,3.551,0.269,0.029,0.835,1.390,1.895,1.396,-5.747,1.931,0.388,1.320,1.392,1.896,95.805,95.805,86.590,0.420,0.236,-0.055,13.072,13.052,97.885,97.885,0.017,1.000,1.029,1.007,0.973,1.027,0.246,0.835,0.623,-0.106,0.060,0.204,0.419,0.987,0.919,0.989,1.130,535.250,535.250,535.250,535.250,499.100,523.940,526.740,527.520,0.745,1.136,1.295,1.119,0.430,1.023,1.185,1.432,0.614,0.145,-0.162,0
2012-08-02 10:00:00,92.043,0.269,0.100,157.100,72.034,314.200,2.890,22.780,30.880,-8.350,16.020,-2.129,3.587,0.350,-0.032,0.553,-0.365,1.738,1.344,-5.685,1.906,0.400,1.315,1.390,1.888,87.229,87.229,51.345,0.452,0.244,-0.049,13.036,13.034,97.994,97.994,0.005,1.000,1.029,1.008,0.974,1.027,0.219,0.853,0.633,-0.096,0.061,0.210,0.460,0.947,0.922,0.992,1.131,535.250,535.250,535.250,535.250,499.100,526.740,526.740,529.480,0.442,-0.023,1.248,1.118,0.227,1.207,1.184,1.587,0.606,0.557,-0.045,1
2012-08-02 10:30:00,91.951,0.269,0.100,192.700,71.962,385.400,-0.510,22.880,26.960,-8.780,15.170,-2.068,3.552,0.234,0.037,0.775,-1.088,1.729,1.155,-5.622,1.882,0.305,1.313,1.390,1.880,87.985,87.985,48.962,0.463,0.234,-0.044,12.965,12.998,97.872,97.872,-0.001,1.000,1.029,1.008,0.974,1.027,0.095,0.856,0.629,-0.089,0.060,0.164,0.526,0.803,0.914,0.986,1.132,535.250,535.250,535.250,531.790,499.100,526.740,526.740,529.480,0.836,-0.805,1.353,1.106,0.169,1.263,1.084,1.580,0.266,-0.001,-0.228,0
2012-08-02 11:00:00,91.804,0.268,-0.200,232.000,71.849,464.000,0.310,22.450,22.830,-4.890,11.960,-2.001,3.538,0.342,0.145,0.788,-0.774,1.685,0.959,-5.558,1.859,0.317,1.303,1.383,1.871,89.175,89.175,54.015,0.505,0.226,-0.036,12.894,12.962,97.911,97.911,0.001,1.001,1.028,1.009,0.974,1.027,0.037,0.869,0.614,-0.083,0.060,0.126,0.563,0.762,0.909,0.980,1.130,535.250,535.250,535.250,533.180,499.100,526.740,527.520,530.220,0.895,-0.842,1.436,0.844,0.491,1.362,1.288,1.783,0.594,0.368,-0.126,1
