datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2012-04-06 12:00:00,12.794,0.058,0.200,24.640,137.713,24.640,0.050,-2.090,-1.510,11.440,1.440,11.514,-0.954,-0.071,-0.515,-0.484,1.474,-1.330,-0.241,4.106,1.122,0.450,1.259,1.087,1.590,49.176,50.791,65.887,-0.300,-0.106,0.341,3.203,3.457,21.395,21.395,0.000,0.995,0.995,1.018,1.116,1.019,-0.123,-0.212,-0.088,0.466,0.053,0.039,0.259,1.127,0.581,0.995,1.371,136.520,134.990,134.050,134.050,131.040,131.570,131.570,132.900,-0.378,1.147,-1.000,-0.239,0.458,1.300,1.030,1.258,-0.286,-0.181,0.397,0
2012-04-06 12:30:00,12.728,0.058,-0.100,29.120,137.015,29.120,-0.680,-2.690,-2.410,11.140,1.290,11.475,-0.983,0.237,-0.406,0.333,0.456,-1.449,-0.322,4.096,1.139,0.449,1.255,1.083,1.591,43.698,45.134,59.611,-0.318,-0.122,0.339,3.205,3.456,20.605,20.605,-0.005,0.996,0.995,1.018,1.116,1.020,-0.088,-0.231,-0.101,0.454,0.050,0.085,0.254,0.916,0.579,0.992,1.372,136.520,134.830,134.050,134.050,131.040,131.570,131.570,133.320,0.861,0.424,-1.036,-0.306,0.454,1.273,0.985,1.127,-0.212,-0.178,0.391,1
2012-04-06 13:00:00,12.626,0.057,-0.400,46.080,135.926,46.080,-1.960,-2.050,-3.000,10.890,0.110,11.446,-1.036,0.060,-0.243,-0.353,-1.680,-1.304,-0.376,4.086,1.157,0.469,1.257,1.078,1.591,28.916,29.866,33.947,-0.324,-0.140,0.337,3.206,3.455,19.027,19.027,-0.015,0.998,0.994,1.017,1.115,1.020,-0.107,-0.239,-0.118,0.444,0.047,0.177,0.302,1.047,0.578,1.000,1.373,136.520,134.830,134.050,134.050,131.040,131.570,131.570,132.310,-0.108,-1.117,-0.892,-0.353,0.615,1.199,0.953,1.416,-0.338,-0.495,0.069,1
2012-04-06 13:30:00,12.606,0.057,0.200,48.640,135.710,48.640,-2.170,-2.770,-3.160,7.720,-0.060,11.410,-1.141,-0.416,-0.110,-0.899,-0.998,-1.449,-0.391,4.076,1.174,0.491,1.262,1.080,1.595,16.137,16.667,11.759,-0.322,-0.160,0.334,3.207,3.453,16.547,16.547,-0.016,0.999,0.993,1.017,1.115,1.020,-0.190,-0.245,-0.139,0.429,0.044,0.167,0.279,1.011,0.580,0.999,1.369,136.520,134.830,134.050,133.970,131.040,131.570,131.870,131.880,-0.597,-0.800,-0.982,-0.364,0.484,1.087,0.984,1.484,-0.346,-0.266,0.360,0
2012-04-06 14:00:00,12.598,0.057,-0.100,50.240,135.617,50.240,-2.170,-2.860,-3.430,7.280,0.090,11.366,-1.256,-0.651,-0.010,-0.964,0.039,-1.456,-0.416,4.066,1.191,0.485,1.274,1.085,1.597,17.962,18.552,14.928,-0.319,-0.181,0.335,3.208,3.452,14.355,14.355,-0.016,1.000,0.992,1.016,1.115,1.021,-0.257,-0.262,-0.159,0.411,0.041,0.036,0.267,0.995,0.582,0.998,1.364,136.520,134.830,134.050,132.270,131.040,131.570,131.880,131.880,-0.674,0.116,-0.947,-0.373,0.396,1.345,1.107,1.421,-0.339,-0.278,0.350,0
2012-04-06 14:30:00,12.459,0.057,-0.200,64.960,134.148,64.960,-3.440,-4.590,-4.600,5.210,-1.550,11.306,-1.447,-0.925,-0.065,-2.155,-1.015,-1.814,-0.523,4.055,1.208,0.522,1.311,1.104,1.602,4.402,4.533,6.477,-0.318,-0.203,0.336,3.224,3.458,11.642,11.642,-0.026,0.999,0.991,1.015,1.115,1.021,-0.354,-0.300,-0.189,0.386,0.038,0.140,0.386,0.985,0.595,1.004,1.363,136.520,134.710,134.050,132.100,130.490,130.490,130.490,130.490,-1.195,-0.950,-1.086,-0.422,0.552,1.805,1.324,1.679,-0.650,-0.621,0.140,0
2012-04-06 15:00:00,12.422,0.056,-0.100,78.080,133.758,78.080,-2.970,-4.210,-4.040,4.620,-2.020,11.247,-1.619,-1.373,-0.288,-2.224,-1.168,-1.718,-0.475,4.043,1.225,0.500,1.339,1.123,1.603,0.000,0.000,0.000,-0.319,-0.196,0.338,3.234,3.461,9.847,9.847,-0.022,0.997,0.989,1.015,1.114,1.021,-0.416,-0.331,-0.206,0.361,0.034,0.261,0.502,0.891,0.602,1.000,1.364,136.520,134.050,134.050,130.880,130.200,130.200,130.200,130.200,-1.350,-1.165,-1.078,-0.364,0.443,1.219,1.042,1.775,-0.652,-0.063,0.271,0
2012-04-06 15:30:00,12.590,0.057,0.400,96.640,135.566,96.640,-1.350,-1.390,-3.310,5.770,0.310,11.203,-1.705,-1.167,-0.514,-1.125,1.705,-1.095,-0.407,4.031,1.242,0.513,1.342,1.126,1.600,19.333,19.884,32.641,-0.358,-0.188,0.339,3.244,3.464,9.024,9.024,-0.010,0.995,0.988,1.014,1.114,1.022,-0.303,-0.356,-0.211,0.344,0.032,0.332,0.708,0.820,0.587,0.994,1.361,136.520,134.050,133.970,131.960,130.200,130.200,130.200,130.200,-0.810,1.196,-0.602,-0.332,0.609,0.909,0.847,1.984,-0.622,-0.566,-0.099,0
2012-04-09 09:30:00,12.447,0.057,0.100,5.440,134.056,5.440,-2.780,-4.370,-4.160,6.030,-1.080,11.172,-1.778,-1.112,-0.624,-2.183,0.524,-1.728,-0.486,4.025,1.250,0.506,1.344,1.133,1.603,4.042,4.154,6.700,-0.359,-0.188,0.339,3.250,3.466,8.408,8.408,-0.021,0.994,0.988,1.014,1.114,1.022,-0.285,-0.384,-0.221,0.334,0.030,0.248,0.619,0.833,0.587,0.977,1.362,136.520,134.050,132.860,131.960,130.020,130.020,130.020,130.020,-1.327,0.405,-0.842,-0.343,0.550,1.016,1.182,1.804,-0.626,0.071,0.179,0
2012-04-09 10:00:00,12.573,0.057,-0.200,12.480,135.433,12.480,-0.500,-1.920,-2.780,5.570,0.660,11.136,-1.794,-0.579,-0.677,-1.400,1.330,-1.194,-0.361,4.012,1.266,0.569,1.339,1.132,1.596,29.242,30.051,48.470,-0.364,-0.187,0.337,3.262,3.471,8.189,8.189,-0.004,0.993,0.988,1.013,1.114,1.022,-0.166,-0.401,-0.224,0.320,0.031,0.256,0.605,0.829,0.588,0.955,1.362,136.520,134.050,132.130,132.130,130.020,130.020,130.020,130.020,-1.127,1.205,-0.455,-0.258,0.591,1.111,1.002,1.763,-0.290,-0.073,-0.274,1
2012-04-09 10:30:00,12.663,0.058,0.000,16.000,136.398,16.000,0.900,0.960,-1.840,7.790,1.230,11.136,-1.753,0.006,-0.647,-0.250,1.860,-0.555,-0.276,4.000,1.282,0.577,1.330,1.134,1.584,41.168,42.308,68.238,-0.356,-0.179,0.333,3.274,3.475,10.662,10.662,0.007,0.994,0.988,1.013,1.114,1.022,0.000,-0.369,-0.217,0.312,0.032,0.113,0.651,0.838,0.565,0.955,1.362,136.520,134.050,132.770,132.770,130.020,130.020,130.020,130.660,-0.360,1.400,0.017,-0.221,0.581,1.892,1.569,1.776,-0.013,-0.079,0.226,0
2012-04-09 11:00:00,12.651,0.058,0.000,23.360,136.275,23.360,-0.250,0.920,-1.790,7.500,1.070,11.144,-1.714,0.392,-0.494,-0.573,0.572,-0.558,-0.272,3.986,1.298,0.576,1.308,1.135,1.574,39.371,40.462,65.261,-0.344,-0.170,0.329,3.286,3.480,13.104,13.104,-0.002,0.995,0.988,1.013,1.114,1.022,0.064,-0.324,-0.209,0.308,0.034,0.112,0.595,0.869,0.566,0.936,1.365,136.520,134.050,133.330,133.330,130.020,130.020,130.020,132.000,-0.661,0.714,-0.016,-0.214,0.616,1.626,1.386,1.640,-0.696,-0.061,0.269,1
2012-04-09 11:30:00,12.692,0.058,-0.200,27.840,136.717,27.840,0.010,0.490,-1.360,9.280,1.130,11.146,-1.706,0.571,-0.197,-0.514,0.207,-0.651,-0.233,3.973,1.314,0.576,1.293,1.135,1.564,47.106,48.410,78.081,-0.330,-0.157,0.324,3.298,3.484,13.541,13.541,0.000,0.998,0.988,1.013,1.113,1.023,0.035,-0.294,-0.204,0.306,0.034,0.117,0.459,0.903,0.566,0.936,1.366,136.520,134.050,133.380,133.380,130.020,130.020,130.020,132.520,-0.813,0.289,-0.174,-0.197,0.562,1.407,1.229,1.429,-0.341,0.081,0.276,0
2012-04-09 12:00:00,12.647,0.058,-0.200,42.240,136.234,42.240,-1.440,-0.620,-2.090,8.980,0.780,11.142,-1.751,0.608,0.157,-0.592,0.022,-0.900,-0.299,3.960,1.330,0.560,1.266,1.134,1.554,41.617,42.769,68.983,-0.327,-0.149,0.318,3.310,3.489,12.815,12.815,-0.011,1.002,0.988,1.013,1.113,1.023,-0.050,-0.266,-0.203,0.301,0.034,0.170,0.490,0.985,0.569,0.941,1.369,136.520,134.050,133.380,133.380,130.020,130.020,130.020,132.610,-0.867,0.122,-0.527,-0.218,0.585,0.969,1.064,1.175,-0.265,-0.137,0.311,1
2012-04-09 12:30:00,12.606,0.057,0.000,47.040,135.802,47.040,-1.180,-0.870,-2.690,8.430,0.030,11.122,-1.821,0.412,0.415,-0.857,-0.586,-0.951,-0.353,3.946,1.345,0.562,1.248,1.137,1.549,33.134,34.051,56.034,-0.324,-0.140,0.310,3.320,3.492,11.753,11.753,-0.009,1.004,0.987,1.012,1.113,1.023,-0.138,-0.249,-0.207,0.293,0.033,0.172,0.374,0.986,0.570,0.930,1.369,136.520,133.970,133.380,133.080,130.020,130.020,130.660,132.100,-1.031,-0.533,-0.626,-0.281,0.569,0.879,1.000,1.068,-0.193,-0.124,0.303,1
2012-04-09 13:00:00,12.610,0.057,0.100,57.280,135.843,57.280,-0.080,-1.130,-2.280,9.100,0.220,11.104,-1.860,0.227,0.522,-0.947,-0.168,-1.004,-0.317,3.933,1.361,0.537,1.242,1.137,1.542,31.786,32.667,63.194,-0.320,-0.129,0.302,3.322,3.492,11.139,11.139,-0.001,1.005,0.986,1.012,1.113,1.024,-0.137,-0.240,-0.207,0.285,0.032,0.144,0.428,0.927,0.568,0.924,1.372,136.520,133.380,133.380,132.320,130.020,130.020,132.000,132.100,-1.285,-0.472,-0.617,-0.258,0.438,1.174,0.945,1.196,-0.321,-0.450,-0.036,1
2012-04-09 13:30:00,12.647,0.058,0.000,81.280,136.244,81.280,0.520,-0.660,-2.450,9.830,1.060,11.088,-1.813,0.355,0.506,-0.705,0.404,-0.890,-0.332,3.919,1.376,0.520,1.242,1.138,1.525,38.922,40.000,77.381,-0.275,-0.101,0.298,3.323,3.491,14.363,14.363,0.004,1.005,0.987,1.012,1.113,1.024,-0.015,-0.222,-0.201,0.285,0.033,0.272,0.518,1.074,0.589,0.922,1.375,136.520,133.380,133.380,132.750,130.020,130.020,132.100,132.100,-1.694,0.244,-0.459,-0.277,0.606,1.035,1.004,1.221,0.071,-0.028,0.326,0
2012-04-09 14:00:00,12.728,0.058,0.300,84.480,137.128,84.480,1.470,0.540,-0.990,10.600,1.880,11.078,-1.755,0.576,0.461,-0.133,1.043,-0.604,-0.200,3.905,1.391,0.530,1.239,1.140,1.511,46.856,48.154,92.163,-0.228,-0.070,0.293,3.324,3.490,18.750,18.750,0.011,1.005,0.987,1.011,1.113,1.024,0.087,-0.190,-0.191,0.292,0.034,0.213,0.479,1.084,0.594,0.920,1.369,136.520,133.480,133.480,133.480,130.020,130.020,132.100,132.450,-0.758,1.039,-0.335,-0.203,0.564,1.348,1.171,1.262,0.080,-0.039,0.319,0
2012-04-09 14:30:00,12.777,0.058,-0.100,87.360,137.652,87.360,3.410,1.560,-0.610,11.490,3.790,11.084,-1.570,0.823,0.381,0.270,1.023,-0.355,-0.166,3.891,1.406,0.469,1.262,1.161,1.501,59.232,60.872,98.943,-0.179,-0.037,0.288,3.331,3.493,32.796,32.796,0.026,1.004,0.989,1.011,1.113,1.025,0.236,-0.125,-0.167,0.308,0.038,0.052,0.514,0.985,0.597,0.923,1.361,136.520,134.120,134.120,134.120,130.020,130.020,132.100,132.450,0.144,0.683,-0.039,-0.184,0.474,2.104,1.617,1.532,-0.255,-0.425,0.101,0
2012-04-09 15:00:00,12.843,0.058,0.100,93.440,138.360,93.440,4.480,1.350,0.250,11.790,5.010,11.086,-1.343,1.078,0.323,1.185,0.736,-0.400,-0.088,3.877,1.421,0.454,1.313,1.193,1.491,65.918,67.744,99.675,-0.129,-0.044,0.283,3.346,3.499,45.524,45.524,0.034,1.003,0.991,1.011,1.113,1.025,0.416,-0.063,-0.145,0.328,0.044,0.082,0.471,0.922,0.601,0.925,1.359,136.520,134.680,134.680,134.680,130.020,130.020,132.100,133.480,1.109,0.685,-0.145,-0.134,0.461,2.172,1.581,1.697,-0.276,-0.161,0.235,0
2012-04-09 15:30:00,12.728,0.058,0.600,108.160,137.148,108.160,1.540,0.330,-1.670,10.360,4.890,11.077,-1.197,0.765,0.323,0.389,-1.060,-0.639,-0.262,3.863,1.435,0.528,1.335,1.207,1.475,42.814,44.000,61.373,-0.073,-0.033,0.277,3.367,3.508,51.551,51.551,0.012,1.003,0.993,1.011,1.112,1.025,0.373,-0.026,-0.132,0.343,0.048,0.198,0.582,0.885,0.603,0.923,1.361,136.520,134.680,134.680,134.680,130.020,130.020,132.100,132.420,0.401,-0.841,-0.368,-0.296,0.350,1.101,0.958,1.829,-0.276,-0.380,-0.163,0
2012-04-10 09:30:00,12.529,0.057,0.000,14.080,135.011,14.080,0.930,-3.360,-3.550,4.740,1.860,11.051,-1.144,0.320,0.252,-0.823,-2.736,-1.522,-0.433,3.856,1.443,0.567,1.339,1.209,1.474,26.447,27.179,30.367,-0.072,-0.032,0.276,3.375,3.511,53.320,53.320,0.007,1.003,0.993,1.010,1.112,1.025,0.315,-0.019,-0.125,0.342,0.050,0.282,0.637,0.957,0.609,0.926,1.361,136.520,134.680,134.680,134.680,130.020,130.660,131.420,131.420,-0.751,-1.876,-1.250,-0.386,0.666,1.175,1.215,1.791,-0.258,0.005,0.133,0
2012-04-10 10:00:00,12.390,0.056,-0.900,43.520,133.532,43.520,-1.850,-5.570,-5.800,-0.190,0.920,10.983,-1.169,-0.850,0.111,-1.121,-2.318,-2.034,-0.635,3.841,1.457,0.582,1.337,1.208,1.474,11.876,12.205,8.688,-0.082,-0.039,0.275,3.387,3.516,50.954,50.954,-0.014,1.001,0.993,1.010,1.112,1.026,0.041,-0.044,-0.136,0.329,0.051,0.374,0.498,1.107,0.642,0.903,1.334,136.520,134.680,134.680,133.500,129.980,129.980,129.980,129.980,-0.588,-1.827,-1.282,-0.570,0.676,0.711,0.989,1.785,-0.655,-0.341,-0.253,1
2012-04-10 10:30:00,12.382,0.056,0.100,67.520,133.439,67.520,-2.880,-5.870,-5.460,0.270,0.700,10.894,-1.300,-1.670,-0.085,-0.888,-0.847,-2.089,-0.606,3.827,1.471,0.610,1.309,1.218,1.480,2.438,2.501,3.405,-0.106,-0.056,0.276,3.414,3.529,44.314,44.314,-0.022,0.999,0.992,1.009,1.112,1.026,-0.217,-0.122,-0.159,0.308,0.050,0.339,0.581,1.251,0.655,0.894,1.332,136.520,134.680,134.680,131.210,129.590,129.590,129.590,129.590,-0.255,-0.825,-1.334,-0.558,0.654,1.260,1.671,1.840,-0.396,-0.386,0.245,1
2012-04-10 11:00:00,12.296,0.056,0.000,96.960,132.525,96.960,-3.650,-6.720,-6.100,0.020,-0.160,10.806,-1.462,-1.959,-0.366,-1.994,-0.362,-2.279,-0.665,3.811,1.485,0.606,1.282,1.234,1.487,0.172,0.176,0.233,-0.138,-0.079,0.276,3.444,3.543,38.024,38.024,-0.028,0.996,0.991,1.008,1.111,1.026,-0.362,-0.209,-0.181,0.287,0.050,0.298,0.652,1.370,0.679,0.909,1.336,136.520,134.680,134.680,130.110,128.960,128.960,128.960,128.960,-0.840,-0.226,-1.347,-0.600,0.580,1.003,1.590,1.751,-1.000,-0.356,0.284,1
2012-04-10 11:30:00,12.104,0.055,-0.200,129.920,130.481,129.920,-6.070,-8.920,-8.600,-1.380,-1.490,10.686,-1.761,-2.596,-0.875,-3.120,-1.446,-2.772,-0.888,3.795,1.499,0.724,1.339,1.286,1.515,5.008,5.098,6.237,-0.178,-0.106,0.274,3.514,3.577,29.798,29.798,-0.046,0.991,0.988,1.007,1.111,1.026,-0.550,-0.320,-0.224,0.258,0.047,0.300,0.712,1.519,0.706,0.924,1.341,136.520,134.680,134.680,130.110,126.450,126.450,126.450,126.450,-1.299,-1.217,-1.397,-0.771,0.686,1.838,1.815,1.769,-0.702,-0.223,0.280,1
2012-04-10 12:00:00,11.937,0.054,-0.600,156.800,128.683,156.800,-7.350,-9.910,-11.170,-1.740,-3.860,10.561,-2.088,-3.450,-1.472,-4.361,-1.713,-2.984,-1.113,3.778,1.513,0.735,1.416,1.342,1.547,0.000,0.000,0.000,-0.223,-0.137,0.271,3.593,3.616,23.680,23.680,-0.055,0.985,0.986,1.006,1.110,1.026,-0.748,-0.434,-0.275,0.227,0.044,0.271,0.746,1.556,0.730,0.929,1.340,136.520,134.680,133.500,128.060,125.260,125.260,125.260,125.260,-1.663,-1.363,-1.365,-0.894,0.797,2.308,1.901,1.745,-0.623,-0.460,0.308,1
2012-04-10 12:30:00,11.990,0.055,0.200,166.080,129.258,166.080,-6.370,-8.330,-10.190,-0.750,-3.510,10.432,-2.429,-3.686,-1.940,-3.465,-0.102,-2.585,-1.026,3.760,1.526,0.755,1.515,1.405,1.582,3.030,3.079,3.680,-0.272,-0.171,0.261,3.685,3.663,19.213,19.213,-0.048,0.981,0.983,1.005,1.109,1.026,-0.807,-0.537,-0.324,0.198,0.040,0.161,0.676,1.618,0.717,0.931,1.338,136.520,134.680,131.210,126.790,125.260,125.260,125.260,125.260,-1.710,-0.101,-1.312,-0.834,0.892,2.112,1.703,1.544,-0.610,-0.435,0.193,1
2012-04-10 13:00:00,11.966,0.054,0.000,182.720,129.001,182.720,-6.660,-9.140,-10.480,-1.990,-3.470,10.314,-2.752,-3.536,-2.209,-2.926,0.829,-2.735,-1.051,3.741,1.538,0.770,1.596,1.456,1.613,2.448,2.487,2.972,-0.327,-0.207,0.255,3.776,3.708,16.089,16.089,-0.050,0.978,0.980,1.004,1.109,1.026,-0.807,-0.631,-0.371,0.169,0.037,0.112,0.602,1.644,0.726,0.939,1.340,136.520,134.680,130.110,126.120,125.260,125.260,125.260,125.260,-1.732,0.779,-1.334,-0.917,0.834,2.267,1.706,1.672,-0.714,-0.739,-0.038,1
2012-04-10 13:30:00,11.868,0.054,0.200,200.320,127.954,200.320,-8.070,-10.030,-12.100,-3.110,-4.530,10.185,-3.137,-3.216,-2.345,-3.194,-0.124,-2.900,-1.191,3.721,1.551,0.753,1.703,1.525,1.653,1.470,1.492,1.774,-0.382,-0.244,0.253,3.871,3.756,13.338,13.338,-0.061,0.977,0.977,1.003,1.108,1.026,-0.854,-0.739,-0.426,0.133,0.033,0.152,0.590,1.564,0.742,0.943,1.338,136.520,134.680,130.110,126.120,124.340,124.340,124.340,124.340,-1.654,0.063,-1.319,-0.984,0.643,2.695,2.024,1.856,-0.372,-0.302,0.322,1
2012-04-10 14:00:00,11.929,0.054,1.100,223.360,128.632,223.360,-8.270,-9.810,-11.140,-1.690,-3.050,10.052,-3.566,-3.175,-2.491,-2.708,0.582,-2.792,-1.105,3.701,1.563,0.738,1.824,1.603,1.701,3.481,3.531,4.132,-0.439,-0.284,0.249,3.976,3.810,11.072,11.072,-0.062,0.975,0.973,1.002,1.107,1.026,-0.973,-0.855,-0.487,0.096,0.028,0.166,0.516,1.654,0.761,0.954,1.341,136.520,134.680,128.060,125.570,123.870,123.870,123.870,123.870,-1.603,0.624,-1.350,-0.985,0.683,2.852,2.160,1.917,-0.383,-0.319,0.306,1
2012-04-10 14:30:00,11.880,0.054,-0.200,227.840,128.108,227.840,-9.290,-10.440,-11.310,-2.800,-4.190,9.914,-4.037,-2.746,-2.243,-2.249,1.094,-2.882,-1.122,3.679,1.575,0.708,1.932,1.688,1.753,7.482,7.589,8.881,-0.496,-0.325,0.247,4.085,3.866,9.242,9.242,-0.069,0.978,0.968,1.001,1.107,1.026,-1.060,-0.993,-0.551,0.056,0.021,0.112,0.397,1.681,0.754,0.951,1.340,136.520,134.680,126.790,125.210,123.870,123.870,123.870,123.870,-1.253,1.594,-1.385,-1.031,0.707,3.535,2.658,2.220,-0.675,-0.705,0.094,1
2012-04-10 15:00:00,11.855,0.054,-0.200,248.320,127.841,248.320,-10.240,-10.490,-11.750,-3.570,-4.290,9.775,-4.537,-2.105,-1.875,-2.149,0.525,-2.843,-1.159,3.656,1.586,0.688,2.054,1.777,1.808,5.456,5.534,6.512,-0.554,-0.368,0.245,4.191,3.921,7.775,7.775,-0.076,0.981,0.964,1.000,1.106,1.026,-1.127,-1.125,-0.616,0.014,0.013,0.096,0.351,1.743,0.771,0.951,1.338,136.520,134.460,126.120,124.960,123.870,123.870,123.870,124.440,-1.348,0.404,-1.362,-1.052,0.778,3.988,2.812,2.424,-0.699,-0.462,0.221,0
2012-04-10 15:30:00,11.815,0.054,-0.400,277.440,127.409,277.440,-9.480,-10.910,-12.470,-3.750,-4.620,9.633,-5.002,-1.705,-1.456,-3.001,0.601,-2.881,-1.221,3.632,1.597,0.664,2.148,1.849,1.852,3.378,3.426,4.559,-0.615,-0.419,0.243,4.281,3.968,6.695,6.695,-0.071,0.985,0.960,0.998,1.105,1.026,-1.124,-1.250,-0.680,-0.027,0.005,0.180,0.405,1.811,0.785,0.940,1.333,136.520,132.520,126.120,124.910,123.870,123.870,123.870,124.020,-1.599,0.537,-1.221,-1.124,0.761,3.172,2.340,2.415,-0.716,-0.706,-0.176,0
2012-04-13 09:30:00,11.709,0.053,-0.300,35.840,126.279,35.840,-8.500,-12.700,-12.590,-5.310,-6.390,9.550,-5.227,-1.790,-1.373,-2.824,-0.430,-3.226,-1.239,3.620,1.602,0.671,2.195,1.884,1.873,0.827,0.838,1.346,-0.617,-0.420,0.243,4.317,3.988,6.243,6.243,-0.065,0.986,0.958,0.998,1.105,1.026,-1.118,-1.306,-0.709,-0.043,0.001,0.230,0.444,1.832,0.800,0.949,1.335,136.520,131.210,125.570,124.700,122.920,122.920,122.920,122.920,-1.437,-0.527,-1.354,-1.136,0.643,2.732,2.277,2.293,-0.699,-0.326,0.112,0
2012-04-13 10:00:00,11.721,0.053,-0.800,52.800,126.433,52.800,-6.910,-12.590,-12.110,-6.110,-5.870,9.378,-5.618,-1.889,-1.200,-3.156,-0.326,-3.126,-1.198,3.594,1.613,0.698,2.261,1.938,1.907,10.286,10.415,17.948,-0.624,-0.425,0.242,4.389,4.027,5.540,5.540,-0.053,0.988,0.955,0.996,1.104,1.026,-1.018,-1.406,-0.759,-0.066,-0.007,0.207,0.479,1.728,0.811,0.942,1.333,136.520,130.110,125.570,124.490,122.150,122.150,122.150,122.150,-1.600,-0.440,-1.376,-1.304,0.845,1.966,1.835,2.112,-1.000,-0.368,-0.263,0
2012-04-13 10:30:00,11.725,0.053,0.000,59.520,126.474,59.520,-6.780,-12.940,-12.030,-5.520,-5.790,9.199,-5.957,-1.768,-1.014,-3.320,1.251,-3.121,-1.192,3.568,1.623,0.684,2.302,1.978,1.933,6.690,6.773,12.228,-0.632,-0.426,0.242,4.446,4.058,5.003,5.003,-0.052,0.990,0.952,0.995,1.103,1.026,-0.910,-1.492,-0.797,-0.082,-0.013,0.093,0.454,1.611,0.815,0.934,1.333,136.520,130.110,125.210,124.040,122.150,122.150,122.150,122.150,-1.730,1.040,-1.406,-1.341,0.672,2.130,2.255,2.177,-0.757,-0.411,0.236,0
2012-04-13 11:00:00,11.688,0.053,0.000,61.440,126.084,61.440,-6.270,-12.180,-13.280,-5.060,-5.590,9.022,-6.287,-1.439,-0.823,-3.256,0.644,-2.920,-1.297,3.540,1.633,0.682,2.339,2.013,1.960,3.986,4.439,8.916,-0.640,-0.439,0.241,4.494,4.085,4.535,4.535,-0.049,0.992,0.949,0.994,1.103,1.026,-0.846,-1.575,-0.842,-0.099,-0.019,0.038,0.429,1.462,0.804,0.928,1.329,135.160,128.060,124.960,123.240,122.150,122.150,122.150,122.600,-1.734,0.371,-1.387,-1.404,0.624,1.941,2.052,2.066,-1.000,-0.616,0.176,0
2012-04-13 11:30:00,11.651,0.053,-0.100,63.040,125.683,63.040,-4.670,-12.610,-13.420,-4.860,-6.190,8.852,-6.491,-1.325,-0.845,-3.378,0.110,-2.955,-1.312,3.512,1.642,0.547,2.351,2.026,1.972,1.993,2.229,5.908,-0.641,-0.454,0.236,4.505,4.094,4.237,4.237,-0.037,0.992,0.948,0.992,1.102,1.026,-0.715,-1.622,-0.873,-0.110,-0.023,0.018,0.473,1.262,0.804,0.924,1.327,135.160,126.790,124.700,123.240,122.150,122.150,122.150,122.340,-1.761,-0.049,-1.419,-1.417,0.547,2.054,2.025,1.942,-0.731,-0.473,0.179,0
2012-04-13 12:00:00,11.660,0.053,0.100,63.360,125.776,63.360,-2.830,-12.520,-13.590,-4.560,-6.140,8.677,-6.658,-1.316,-0.896,-3.038,0.502,-2.882,-1.325,3.483,1.651,0.525,2.355,2.036,1.982,1.145,1.298,4.198,-0.643,-0.456,0.230,4.503,4.096,3.989,3.989,-0.023,0.991,0.947,0.991,1.101,1.026,-0.555,-1.666,-0.896,-0.120,-0.027,0.011,0.396,1.094,0.803,0.920,1.326,134.990,126.120,124.490,122.560,122.150,122.150,122.150,122.260,-1.772,0.243,-1.401,-1.395,0.468,2.194,1.941,1.803,-0.647,-0.453,0.214,0
2012-04-13 12:30:00,11.684,0.053,0.000,64.960,126.043,64.960,-3.130,-10.270,-13.200,-4.820,-5.760,8.522,-6.754,-1.081,-0.859,-2.703,1.239,-2.416,-1.291,3.453,1.660,0.502,2.353,2.039,1.987,3.711,4.206,13.602,-0.643,-0.457,0.230,4.494,4.095,3.819,3.819,-0.025,0.991,0.947,0.990,1.100,1.026,-0.442,-1.689,-0.913,-0.131,-0.029,0.012,0.181,1.096,0.769,0.916,1.318,134.990,126.120,124.040,122.690,122.150,122.150,122.150,122.260,-1.737,0.959,-1.275,-1.313,0.579,2.163,1.765,1.636,-0.626,-0.424,0.212,0
2012-04-13 13:00:00,11.737,0.053,-0.000,69.440,126.608,69.440,-2.330,-9.770,-12.350,-3.990,-4.310,8.387,-6.835,-0.544,-0.686,-2.448,1.512,-2.282,-1.217,3.422,1.668,0.511,2.352,2.040,1.990,7.721,8.749,32.846,-0.641,-0.462,0.227,4.482,4.092,3.669,3.669,-0.019,0.993,0.946,0.989,1.099,1.026,-0.343,-1.705,-0.929,-0.139,-0.030,0.041,0.112,1.059,0.739,0.916,1.315,134.990,125.570,123.290,123.290,122.150,122.150,122.260,122.430,-1.740,1.469,-1.245,-1.259,0.458,2.275,1.729,1.720,-0.709,-0.731,-0.022,0
2012-04-13 13:30:00,11.721,0.053,0.000,77.120,126.433,77.120,-1.480,-10.630,-12.180,-3.610,-4.150,8.249,-6.877,-0.146,-0.518,-2.542,0.840,-2.414,-1.204,3.390,1.676,0.497,2.351,2.040,1.992,6.919,7.840,32.898,-0.637,-0.460,0.223,4.463,4.086,3.560,3.560,-0.012,0.995,0.946,0.987,1.098,1.026,-0.277,-1.712,-0.935,-0.142,-0.030,0.087,0.126,0.992,0.737,0.915,1.316,134.990,125.210,123.630,123.630,122.150,122.150,122.260,123.030,-1.771,0.706,-1.306,-1.271,0.517,2.663,2.026,1.872,-0.346,-0.277,0.240,0
