datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2012-04-19 12:00:00,66.576,0.443,0.400,86.800,119.173,86.800,-2.550,-1.360,-6.300,-7.140,-11.630,-0.424,-1.453,-0.362,-0.425,-0.791,-0.009,0.061,-0.556,-0.398,-0.496,0.379,1.390,1.330,1.605,19.924,17.209,19.877,0.108,-0.177,-0.180,2.846,2.917,14.371,14.371,-0.022,0.996,0.993,0.983,0.999,0.976,-0.358,-0.177,-0.435,-0.287,-0.094,0.060,0.279,1.104,0.777,0.728,0.773,118.570,117.550,115.470,115.230,113.960,114.050,114.050,114.580,-0.548,-0.051,0.100,-0.478,0.411,1.413,1.194,1.593,0.265,-0.185,0.139,0
2012-04-19 12:30:00,66.603,0.443,0.200,109.600,119.225,109.600,-1.890,0.090,-5.830,-6.720,-11.910,-0.412,-1.571,-0.282,-0.210,-0.545,0.559,0.552,-0.500,-0.404,-0.498,0.380,1.408,1.331,1.608,21.553,20.318,28.556,0.104,-0.197,-0.185,2.852,2.919,13.004,13.004,-0.016,0.998,0.992,0.983,0.998,0.976,-0.350,-0.205,-0.459,-0.290,-0.100,0.090,0.241,1.151,0.768,0.728,0.773,118.570,116.990,115.470,115.100,113.960,114.050,114.480,114.580,-0.409,0.524,0.496,-0.431,0.284,1.029,1.000,1.790,0.004,-0.459,0.010,0
2012-04-19 13:00:00,66.685,0.443,0.000,119.200,119.370,119.200,-1.560,-0.300,-5.970,-6.820,-12.010,-0.396,-1.648,-0.036,-0.035,-0.553,0.688,0.420,-0.515,-0.409,-0.500,0.387,1.416,1.328,1.609,25.265,27.404,42.667,0.110,-0.219,-0.190,2.851,2.918,12.106,12.106,-0.013,1.000,0.990,0.983,0.998,0.976,-0.275,-0.217,-0.478,-0.291,-0.105,0.090,0.237,1.119,0.760,0.727,0.774,118.570,116.800,115.470,115.240,113.960,114.050,114.580,114.720,-0.376,0.442,0.386,-0.461,0.335,1.018,1.043,1.819,-0.253,-0.601,0.035,0
2012-04-19 13:30:00,66.739,0.444,-0.100,133.200,119.474,133.200,-1.140,0.220,-5.450,-6.670,-12.100,-0.379,-1.693,0.262,0.117,-0.678,0.611,0.596,-0.454,-0.415,-0.502,0.394,1.419,1.325,1.609,27.083,30.875,59.687,0.114,-0.243,-0.195,2.846,2.915,11.498,11.498,-0.010,1.001,0.990,0.983,0.998,0.975,-0.196,-0.227,-0.491,-0.292,-0.110,0.069,0.270,1.049,0.766,0.728,0.771,118.570,115.960,115.480,115.480,113.960,114.050,114.580,114.960,-0.505,0.720,0.537,-0.400,0.493,1.136,1.184,1.597,-0.261,-0.485,-0.015,0
2012-04-19 14:00:00,66.576,0.443,-0.100,171.600,119.173,171.600,-0.020,-0.210,-5.420,-7.060,-12.200,-0.359,-1.684,0.361,0.154,-0.775,-0.092,0.449,-0.451,-0.421,-0.504,0.354,1.418,1.322,1.609,25.303,27.477,80.989,0.118,-0.270,-0.200,2.827,2.906,11.298,11.298,-0.000,1.002,0.989,0.984,0.998,0.975,-0.108,-0.223,-0.498,-0.289,-0.114,0.178,0.364,0.892,0.775,0.731,0.774,118.570,115.480,115.480,115.480,113.960,114.050,114.580,115.050,-0.644,-0.358,0.500,-0.359,0.391,1.371,1.164,1.425,-0.253,-0.596,-0.193,0
2012-04-19 14:30:00,66.603,0.443,-0.100,190.400,119.225,190.400,0.580,-0.070,-5.610,-7.710,-11.930,-0.345,-1.611,0.230,0.131,-0.975,-0.517,0.498,-0.472,-0.427,-0.506,0.278,1.420,1.321,1.609,24.242,25.452,75.758,0.156,-0.281,-0.195,2.805,2.894,13.505,13.505,0.005,1.001,0.990,0.984,0.997,0.975,0.010,-0.205,-0.500,-0.286,-0.117,0.234,0.467,0.738,0.781,0.733,0.774,118.570,115.480,115.480,115.430,113.960,114.050,114.580,115.010,-0.759,-1.699,0.510,-0.395,0.291,1.795,1.478,1.625,0.387,-0.245,-0.076,1
2012-04-19 15:00:00,66.549,0.442,0.000,199.200,119.132,199.200,0.400,0.250,-5.560,-9.030,-12.750,-0.332,-1.561,0.077,0.138,-1.108,-0.231,0.608,-0.466,-0.433,-0.508,0.270,1.412,1.320,1.608,22.841,22.777,67.133,0.184,-0.287,-0.191,2.783,2.882,14.504,14.504,0.003,1.001,0.990,0.984,0.997,0.975,0.049,-0.181,-0.500,-0.289,-0.121,0.120,0.490,0.694,0.782,0.734,0.768,118.570,115.480,115.480,115.430,113.960,114.050,114.720,114.820,-0.860,-0.415,0.557,-0.395,0.217,1.864,1.537,1.587,0.492,-0.053,-0.102,1
2012-04-19 15:30:00,66.793,0.444,0.200,240.400,119.567,240.400,1.280,0.760,-4.670,-8.200,-14.600,-0.308,-1.464,-0.009,0.108,-0.802,0.631,0.783,-0.359,-0.439,-0.510,0.247,1.407,1.324,1.608,25.682,26.770,83.045,0.229,-0.272,-0.183,2.761,2.870,18.550,18.550,0.011,1.001,0.990,0.985,0.997,0.974,0.076,-0.144,-0.494,-0.289,-0.125,0.219,0.573,0.689,0.789,0.741,0.765,118.570,115.480,115.480,115.430,114.050,114.480,114.820,114.820,-0.793,1.282,0.756,-0.323,0.245,1.954,1.478,1.831,0.493,-0.190,-0.233,1
2012-04-20 09:30:00,66.603,0.443,-0.200,23.200,119.236,23.200,0.110,1.050,-5.850,-8.380,-13.550,-0.297,-1.432,0.050,0.111,-0.817,-0.013,0.884,-0.497,-0.442,-0.512,0.213,1.403,1.324,1.608,25.379,26.180,75.333,0.236,-0.270,-0.183,2.747,2.863,19.384,19.384,0.001,1.001,0.990,0.985,0.997,0.974,0.091,-0.131,-0.494,-0.289,-0.128,0.207,0.588,0.687,0.784,0.739,0.764,118.570,115.480,115.480,115.430,114.050,114.480,114.820,114.870,-0.613,0.047,0.630,-0.527,0.142,1.696,1.575,1.520,-0.118,-0.401,-0.024,1
2012-04-20 10:00:00,66.332,0.441,-0.000,46.000,118.749,46.000,-0.260,-0.740,-6.320,-8.710,-14.500,-0.282,-1.371,0.032,0.047,-0.876,-1.349,0.270,-0.553,-0.448,-0.514,0.227,1.380,1.326,1.608,20.983,14.823,15.556,0.240,-0.271,-0.182,2.719,2.848,20.889,20.889,-0.002,1.000,0.991,0.985,0.997,0.974,0.070,-0.093,-0.491,-0.291,-0.133,0.270,0.609,0.712,0.786,0.715,0.763,118.570,115.480,115.480,115.430,114.050,114.580,114.640,114.640,-0.474,-0.869,0.397,-0.630,0.237,1.640,1.647,1.722,-0.590,-0.459,-0.089,0
2012-04-20 10:30:00,66.413,0.442,0.000,112.400,118.894,112.400,-0.220,-1.170,-6.090,-7.640,-12.810,-0.281,-1.331,-0.116,-0.019,-0.799,-0.961,0.128,-0.526,-0.454,-0.516,0.234,1.367,1.326,1.608,22.842,17.552,29.259,0.243,-0.266,-0.182,2.690,2.832,21.180,21.180,-0.002,1.000,0.991,0.985,0.996,0.974,0.020,-0.068,-0.489,-0.291,-0.138,0.304,0.655,0.864,0.808,0.725,0.764,118.570,115.480,115.430,115.290,114.050,114.580,114.640,114.640,-0.483,-0.809,0.281,-0.585,0.243,1.379,1.539,1.607,-0.603,-0.476,-0.095,0
2012-04-20 11:00:00,67.201,0.447,0.200,153.600,120.313,153.600,0.680,0.390,-4.160,-6.180,-11.590,-0.271,-1.268,0.131,0.012,0.030,3.369,0.659,-0.295,-0.460,-0.518,0.323,1.359,1.329,1.607,38.083,44.764,95.117,0.254,-0.255,-0.182,2.667,2.820,23.470,23.470,0.006,1.000,0.991,0.985,0.996,0.973,0.029,-0.040,-0.482,-0.288,-0.141,0.346,0.641,0.901,0.818,0.729,0.767,118.570,116.150,116.150,116.150,114.050,114.580,114.640,114.780,-0.066,1.743,0.667,-0.363,0.402,0.883,1.024,1.368,-0.002,-0.300,-0.082,1
2012-04-20 11:30:00,69.185,0.460,1.400,427.200,123.907,427.200,4.520,5.030,-1.070,-2.380,-8.220,-0.225,-1.077,1.112,0.208,1.459,5.119,2.246,0.080,-0.466,-0.521,0.528,1.372,1.351,1.614,66.667,88.053,100.000,0.285,-0.230,-0.177,2.673,2.821,34.754,34.754,0.039,1.002,0.992,0.986,0.996,0.973,0.203,0.023,-0.458,-0.279,-0.139,0.549,0.786,1.447,0.912,0.786,0.787,119.620,119.620,119.620,119.620,114.050,114.580,114.640,114.780,1.193,2.019,1.107,-0.025,0.795,2.154,1.955,1.871,0.642,0.114,0.191,0
2012-04-20 12:00:00,69.103,0.459,-0.000,570.800,123.762,570.800,4.430,4.320,-1.070,-2.800,-9.610,-0.153,-0.747,2.469,0.536,1.324,2.053,1.975,0.079,-0.472,-0.523,0.645,1.446,1.411,1.636,80.876,94.263,93.618,0.335,-0.187,-0.166,2.713,2.840,49.794,49.794,0.039,1.005,0.995,0.987,0.996,0.973,0.500,0.116,-0.418,-0.263,-0.135,0.591,0.833,1.676,0.956,0.806,0.797,119.860,119.860,119.860,119.860,114.050,114.640,114.640,116.390,1.059,1.766,1.065,-0.021,0.649,2.182,1.823,1.830,0.662,0.157,0.194,0
2012-04-20 12:30:00,68.995,0.459,0.200,598.400,123.576,598.400,4.200,4.140,-1.250,-2.980,-9.660,-0.086,-0.428,2.948,0.821,1.511,-0.752,1.898,0.057,-0.477,-0.525,0.657,1.524,1.463,1.656,76.249,87.837,86.462,0.371,-0.142,-0.155,2.752,2.859,59.503,59.503,0.036,1.008,0.998,0.987,0.996,0.973,0.640,0.180,-0.382,-0.250,-0.132,0.241,0.809,1.670,0.963,0.811,0.800,119.860,119.860,119.860,119.860,114.050,114.640,114.640,119.010,1.056,-0.498,1.106,-0.056,0.636,1.931,1.650,1.981,0.244,-0.091,0.074,0
2012-04-20 13:00:00,69.429,0.462,0.100,660.400,124.353,660.400,4.810,5.130,-0.780,-2.560,-9.010,-0.018,-0.113,2.658,1.169,1.921,-0.120,2.216,0.114,-0.481,-0.527,0.680,1.593,1.512,1.676,86.989,99.500,99.445,0.408,-0.109,-0.143,2.793,2.879,66.457,66.457,0.042,1.012,1.000,0.988,0.996,0.973,0.623,0.241,-0.351,-0.238,-0.129,0.117,0.805,1.755,0.979,0.823,0.803,120.050,120.050,120.050,120.050,114.050,114.640,114.780,118.920,1.315,-0.162,1.113,-0.022,0.732,2.079,1.813,2.069,0.264,-0.197,0.105,0
2012-04-20 13:30:00,69.538,0.462,0.000,692.800,124.560,692.800,4.910,5.510,-0.540,-1.990,-8.260,0.057,0.217,2.619,1.584,2.122,0.132,2.320,0.142,-0.485,-0.529,0.693,1.664,1.563,1.698,88.476,96.209,95.819,0.455,-0.074,-0.131,2.840,2.901,71.953,71.953,0.043,1.016,1.003,0.989,0.996,0.973,0.635,0.309,-0.318,-0.223,-0.126,0.121,0.743,1.790,0.980,0.824,0.806,120.380,120.380,120.380,120.380,114.050,114.640,114.780,118.920,1.343,0.052,1.065,-0.000,0.686,2.155,1.909,1.884,0.273,-0.189,0.060,0
2012-04-20 14:00:00,69.212,0.460,0.100,722.000,123.980,722.000,4.640,4.760,-0.540,-2.550,-8.500,0.129,0.527,2.355,1.857,2.473,-0.758,2.049,0.141,-0.488,-0.531,0.705,1.721,1.606,1.716,88.051,88.573,87.398,0.492,-0.039,-0.117,2.886,2.924,75.943,75.943,0.040,1.019,1.005,0.989,0.996,0.972,0.631,0.370,-0.288,-0.209,-0.121,0.080,0.736,1.747,0.990,0.828,0.808,120.380,120.380,120.380,120.380,114.050,114.640,116.390,119.500,1.474,-0.785,1.054,0.018,0.799,2.248,1.840,1.722,0.263,-0.190,-0.080,0
2012-04-20 14:30:00,68.587,0.456,-0.100,771.600,122.871,771.600,3.520,3.320,-1.890,-3.760,-9.530,0.190,0.807,1.658,1.803,2.188,-1.515,1.556,-0.023,-0.490,-0.533,0.742,1.762,1.640,1.732,76.692,74.408,71.777,0.531,0.010,-0.100,2.931,2.946,78.850,78.850,0.031,1.018,1.007,0.990,0.996,0.972,0.580,0.428,-0.259,-0.195,-0.118,0.098,0.429,1.783,1.003,0.835,0.811,120.380,120.380,120.380,119.920,114.050,114.640,118.620,118.620,1.354,-0.975,0.913,-0.164,0.769,2.263,1.854,1.788,0.552,0.121,0.032,0
2012-04-20 15:00:00,68.179,0.453,-0.100,810.800,122.146,810.800,2.910,2.380,-2.170,-4.230,-10.690,0.235,1.043,0.790,1.389,1.804,-1.457,1.239,-0.058,-0.492,-0.534,0.772,1.787,1.662,1.742,67.254,61.822,57.898,0.560,0.055,-0.083,2.976,2.969,80.889,80.889,0.025,1.014,1.009,0.991,0.996,0.972,0.501,0.468,-0.235,-0.179,-0.115,0.107,0.288,1.827,1.013,0.839,0.814,120.380,120.380,120.380,119.920,114.050,114.640,117.920,117.920,1.160,-1.250,0.782,-0.204,0.739,2.176,1.806,1.708,0.634,0.295,0.011,0
2012-04-20 15:30:00,68.315,0.454,0.200,858.800,122.385,858.800,2.720,2.280,-0.960,-3.910,-9.590,0.274,1.248,0.090,0.983,2.064,-0.578,1.198,0.087,-0.494,-0.536,0.776,1.803,1.679,1.750,66.847,61.348,57.375,0.580,0.105,-0.066,3.020,2.991,82.483,82.483,0.024,1.010,1.010,0.991,0.996,0.972,0.424,0.491,-0.212,-0.165,-0.112,0.104,0.310,1.830,1.015,0.837,0.816,120.380,120.380,120.380,118.760,114.050,114.640,117.730,117.730,1.352,-0.431,0.988,-0.030,0.803,2.180,1.699,1.919,0.636,0.188,-0.144,0
2012-04-23 09:30:00,68.342,0.454,-0.100,125.200,122.436,125.200,3.090,2.190,-0.640,-4.650,-11.020,0.291,1.352,-0.048,0.815,1.691,-0.286,1.165,0.126,-0.495,-0.537,0.776,1.810,1.685,1.754,70.641,65.771,62.253,0.581,0.111,-0.066,3.041,3.002,83.271,83.271,0.027,1.008,1.011,0.991,0.996,0.972,0.407,0.500,-0.195,-0.158,-0.109,0.179,0.362,1.962,1.048,0.850,0.823,120.380,120.380,120.380,118.340,114.050,114.640,117.730,117.730,0.893,-0.265,0.781,-0.035,0.796,1.950,1.788,1.645,0.235,0.040,0.096,0
2012-04-23 10:00:00,68.152,0.453,0.500,188.000,122.105,188.000,3.240,2.890,0.300,-4.740,-11.710,0.327,1.533,-0.373,0.291,1.571,-0.261,1.389,0.240,-0.496,-0.538,0.789,1.822,1.684,1.758,61.201,54.766,49.753,0.587,0.120,-0.062,3.084,3.024,84.554,84.554,0.028,1.003,1.013,0.992,0.996,0.972,0.383,0.530,-0.155,-0.148,-0.108,0.202,0.349,2.003,1.064,0.854,0.828,120.380,120.380,120.250,118.340,114.050,114.780,117.310,117.310,1.167,-0.321,1.127,0.075,0.735,2.084,1.742,1.796,0.082,-0.009,0.046,0
2012-04-23 10:30:00,67.935,0.452,-0.100,268.000,121.711,268.000,2.720,1.850,-0.130,-5.780,-12.790,0.362,1.719,-0.745,-0.219,1.343,-0.674,1.040,0.185,-0.498,-0.540,0.787,1.833,1.681,1.758,62.105,55.819,50.060,0.597,0.133,-0.056,3.124,3.044,85.791,85.791,0.024,0.998,1.014,0.992,0.996,0.972,0.376,0.572,-0.113,-0.140,-0.107,0.144,0.393,1.976,1.087,0.865,0.834,120.380,120.380,119.920,117.880,114.050,114.780,117.310,117.310,1.132,-0.514,1.060,0.014,0.804,1.789,1.574,1.606,0.062,-0.024,0.041,0
2012-04-23 11:00:00,68.125,0.453,0.000,467.600,122.063,467.600,1.690,1.200,-0.310,-5.160,-11.400,0.388,1.853,-0.879,-0.630,1.263,-0.255,0.820,0.161,-0.499,-0.541,0.762,1.838,1.676,1.755,63.008,56.872,35.501,0.609,0.155,-0.047,3.151,3.058,86.617,86.617,0.015,0.994,1.015,0.993,0.997,0.971,0.331,0.595,-0.080,-0.136,-0.106,0.243,0.486,2.137,1.143,0.902,0.848,120.380,120.380,118.900,117.840,114.050,116.390,117.310,117.320,1.250,-0.159,0.813,-0.007,0.715,1.057,1.029,1.273,0.361,0.154,0.069,0
2012-04-23 11:30:00,68.098,0.453,0.200,510.800,122.012,510.800,-1.830,1.530,-0.310,-5.490,-11.770,0.414,1.862,-0.871,-0.765,1.378,0.078,0.920,0.160,-0.500,-0.543,0.625,1.841,1.668,1.743,63.189,57.083,11.509,0.588,0.159,-0.044,3.154,3.061,85.790,85.790,-0.015,0.992,1.015,0.993,0.997,0.971,0.148,0.580,-0.063,-0.140,-0.109,0.264,0.602,1.696,1.148,0.905,0.851,120.380,120.380,118.340,117.840,114.050,117.310,117.310,117.320,1.080,1.116,0.886,0.000,0.420,2.359,1.891,1.686,0.060,-0.054,0.109,1
2012-04-23 12:00:00,68.098,0.453,0.200,544.000,122.012,544.000,-1.690,1.010,-0.360,-5.540,-11.040,0.431,1.738,-0.706,-0.678,1.374,0.089,0.746,0.152,-0.501,-0.544,0.432,1.855,1.665,1.729,63.189,57.083,11.509,0.532,0.141,-0.050,3.153,3.061,80.632,80.632,-0.014,0.993,1.014,0.993,0.997,0.971,-0.116,0.529,-0.060,-0.149,-0.111,0.094,0.684,1.498,1.141,0.912,0.853,120.380,120.380,118.340,117.880,114.050,117.310,117.310,117.510,1.111,0.492,0.717,-0.008,0.491,2.332,1.764,1.621,0.137,0.005,0.134,1
2012-04-23 12:30:00,67.989,0.452,0.100,571.600,121.815,571.600,-1.700,1.050,-0.360,-5.780,-10.320,0.448,1.618,-0.607,-0.622,1.251,0.145,0.753,0.150,-0.502,-0.546,0.426,1.870,1.662,1.707,61.743,55.398,8.035,0.476,0.123,-0.054,3.151,3.061,75.832,75.832,-0.014,0.994,1.013,0.994,0.997,0.971,-0.246,0.483,-0.057,-0.158,-0.112,0.075,0.551,1.491,1.144,0.915,0.855,120.380,120.380,117.880,117.880,114.050,117.310,117.310,117.510,1.194,0.239,0.651,-0.011,0.404,2.116,1.564,1.539,-0.188,-0.209,0.030,1
2012-04-23 13:00:00,67.908,0.451,0.000,620.000,121.670,620.000,-2.590,1.290,-0.270,-5.920,-10.790,0.467,1.477,-0.535,-0.492,1.114,-0.033,0.825,0.160,-0.502,-0.547,0.373,1.890,1.655,1.674,60.434,53.870,4.886,0.419,0.103,-0.057,3.150,3.061,70.565,70.565,-0.022,0.995,1.011,0.994,0.997,0.971,-0.262,0.437,-0.051,-0.167,-0.114,0.095,0.543,1.444,1.156,0.924,0.860,120.380,120.380,117.880,117.790,114.050,117.310,117.320,117.460,1.066,0.084,0.792,-0.004,0.289,2.473,1.754,1.716,-0.157,-0.297,0.077,1
2012-04-23 13:30:00,67.826,0.451,0.000,623.200,121.525,623.200,-2.930,0.960,-0.130,-5.730,-11.120,0.486,1.290,-0.447,-0.343,0.997,0.167,0.712,0.176,-0.503,-0.548,0.328,1.917,1.648,1.650,58.988,52.185,2.525,0.363,0.085,-0.059,3.147,3.060,64.280,64.280,-0.024,0.997,1.009,0.994,0.997,0.970,-0.323,0.381,-0.047,-0.178,-0.116,0.067,0.463,1.409,1.141,0.920,0.860,120.380,119.920,117.880,117.700,114.050,117.280,117.280,117.280,0.855,0.142,1.040,0.027,0.254,2.595,1.859,1.620,-0.145,-0.285,0.039,1
2012-04-23 14:00:00,67.880,0.451,0.400,656.400,121.628,656.400,-2.270,0.730,-0.030,-4.370,-11.250,0.498,1.120,-0.404,-0.226,1.146,0.663,0.631,0.187,-0.503,-0.550,0.324,1.936,1.641,1.634,57.136,50.026,8.979,0.307,0.067,-0.061,3.143,3.059,59.088,59.088,-0.019,0.998,1.007,0.994,0.997,0.970,-0.350,0.323,-0.042,-0.187,-0.119,0.047,0.245,1.416,1.141,0.925,0.862,120.380,119.920,117.880,117.460,114.050,116.950,116.950,116.950,0.997,0.537,0.804,0.030,0.369,2.492,1.786,1.582,-0.165,-0.287,-0.098,1
2012-04-23 14:30:00,67.989,0.452,0.000,687.200,121.825,687.200,-1.010,0.300,0.440,-4.190,-11.930,0.505,1.000,-0.284,-0.147,1.187,1.174,0.486,0.244,-0.503,-0.551,0.281,1.940,1.630,1.619,60.976,54.502,30.387,0.250,0.049,-0.063,3.128,3.052,55.720,55.720,-0.009,0.999,1.006,0.995,0.997,0.970,-0.284,0.270,-0.032,-0.191,-0.122,0.085,0.235,1.384,1.136,0.926,0.863,120.380,118.760,117.880,117.610,114.050,116.950,116.950,116.950,0.977,1.029,0.585,0.081,0.312,2.230,1.638,1.609,0.073,-0.006,0.014,1
2012-04-23 15:00:00,67.826,0.451,-0.200,698.000,121.535,698.000,-0.590,-0.210,0.340,-4.560,-11.390,0.509,0.948,-0.137,-0.129,1.090,0.248,0.317,0.230,-0.504,-0.552,0.230,1.932,1.615,1.606,60.569,54.028,37.410,0.193,0.032,-0.065,3.102,3.039,54.284,54.284,-0.005,0.999,1.005,0.995,0.997,0.970,-0.167,0.231,-0.016,-0.191,-0.124,0.057,0.213,1.338,1.131,0.924,0.878,120.380,118.340,117.790,117.610,114.050,116.950,116.950,117.190,0.898,-0.002,-0.184,0.087,0.244,2.068,1.605,1.534,0.155,0.158,-0.003,1
2012-04-23 15:30:00,67.609,0.449,-0.100,772.000,121.141,772.000,-1.200,0.060,0.140,-5.550,-12.790,0.517,0.890,-0.190,-0.143,0.739,-1.931,0.399,0.203,-0.504,-0.554,0.236,1.931,1.598,1.592,55.059,47.604,8.153,0.135,0.015,-0.067,3.075,3.026,52.716,52.716,-0.010,0.999,1.005,0.995,0.998,0.970,-0.103,0.200,-0.000,-0.193,-0.126,0.113,0.267,1.364,1.144,0.931,0.887,120.380,118.340,117.700,117.560,114.050,116.950,116.950,116.950,0.764,-1.041,0.268,0.075,0.158,2.241,1.609,1.735,0.150,0.053,-0.151,1
2012-04-24 09:30:00,67.799,0.451,0.200,27.200,121.483,27.200,-0.920,-0.740,1.030,-4.150,-11.830,0.512,0.848,-0.224,-0.138,1.007,-0.406,0.139,0.315,-0.504,-0.554,0.226,1.930,1.594,1.587,54.833,47.341,20.397,0.134,0.017,-0.065,3.062,3.020,51.544,51.544,-0.008,0.999,1.005,0.995,0.998,0.970,-0.109,0.180,0.003,-0.194,-0.126,0.147,0.276,1.205,1.144,0.929,0.893,120.380,117.880,117.610,117.560,114.050,116.810,116.810,116.810,0.987,-0.407,-0.139,0.119,0.272,1.838,1.651,1.608,-0.149,-0.059,0.098,1
2012-04-24 10:00:00,67.772,0.451,-0.000,79.200,121.442,79.200,-0.640,-0.500,1.960,-2.630,-11.180,0.506,0.809,-0.247,-0.143,1.187,1.137,0.211,0.433,-0.504,-0.556,0.185,1.915,1.577,1.583,56.594,49.394,34.268,0.128,0.016,-0.066,3.030,3.004,50.828,50.828,-0.005,0.999,1.004,0.995,0.998,0.969,-0.093,0.141,0.021,-0.189,-0.127,0.208,0.334,1.179,1.152,0.929,0.894,120.380,117.880,117.610,117.330,114.050,116.810,116.810,116.810,0.800,1.821,-0.092,0.203,0.211,1.820,1.615,1.782,-0.285,-0.100,0.044,1
2012-04-24 10:30:00,67.636,0.450,-0.100,253.600,121.193,253.600,-0.500,-0.700,1.470,-2.820,-12.350,0.502,0.765,-0.165,-0.126,1.012,-0.862,0.141,0.368,-0.504,-0.557,0.178,1.902,1.569,1.582,56.369,49.131,32.710,0.111,0.011,-0.069,2.999,2.989,49.861,49.861,-0.004,0.999,1.004,0.995,0.998,0.969,-0.054,0.104,0.033,-0.180,-0.126,0.304,0.504,1.275,1.201,0.958,0.907,120.380,117.880,117.610,117.330,114.050,116.810,116.810,117.000,0.772,-0.559,-0.150,0.171,0.170,1.607,1.457,1.596,-0.317,-0.133,0.028,1
2012-04-24 11:00:00,67.446,0.448,-0.100,274.400,120.862,274.400,-1.160,-0.600,0.310,-2.770,-12.350,0.492,0.711,-0.278,-0.133,0.256,-1.825,0.168,0.217,-0.504,-0.558,0.180,1.895,1.565,1.582,51.129,43.023,0.623,0.091,0.005,-0.072,2.969,2.974,48.259,48.259,-0.010,0.999,1.004,0.995,0.998,0.969,-0.079,0.072,0.039,-0.172,-0.126,0.344,0.656,0.979,1.188,0.958,0.908,120.380,117.880,117.610,117.330,114.050,116.680,116.680,116.680,0.649,-1.612,-0.036,0.010,0.201,1.152,0.956,1.287,0.014,0.078,0.075,1
2012-04-24 11:30:00,67.473,0.449,0.100,285.600,120.903,285.600,-1.070,-0.610,-0.970,-1.750,-12.630,0.483,0.651,-0.405,-0.172,-1.220,-0.553,0.161,0.053,-0.504,-0.559,0.171,1.893,1.565,1.582,50.000,41.706,8.462,0.068,-0.000,-0.077,2.943,2.961,46.192,46.192,-0.009,0.998,1.003,0.995,0.998,0.969,-0.112,0.041,0.037,-0.162,-0.126,0.060,0.666,0.938,1.174,0.951,0.906,120.380,117.880,117.560,116.960,114.050,116.580,116.580,116.580,-1.367,-0.361,-0.030,-0.127,0.171,2.377,1.910,1.694,-0.267,-0.106,-0.009,1
2012-04-24 12:00:00,67.364,0.448,0.000,348.800,120.717,348.800,-1.250,-0.980,-0.680,-1.840,-11.940,0.469,0.579,-0.479,-0.213,-1.238,0.102,0.036,0.087,-0.504,-0.561,0.180,1.895,1.567,1.583,47.967,39.336,13.194,0.041,-0.005,-0.083,2.919,2.949,43.644,43.644,-0.011,0.998,1.003,0.995,0.999,0.969,-0.143,0.013,0.033,-0.151,-0.127,0.132,0.717,0.975,1.194,0.961,0.904,120.380,117.790,117.330,116.860,114.050,116.350,116.350,116.350,-1.518,0.087,-0.203,-0.105,0.195,2.375,1.780,1.627,-0.193,-0.055,0.017,1
2012-04-24 12:30:00,67.310,0.447,0.000,374.000,120.613,374.000,-1.160,-0.570,-0.790,0.040,-11.950,0.460,0.509,-0.500,-0.216,-1.207,-0.378,0.166,0.071,-0.504,-0.562,0.176,1.898,1.568,1.582,46.612,37.757,6.667,0.015,-0.012,-0.091,2.894,2.936,41.324,41.324,-0.010,0.998,1.002,0.995,0.999,0.969,-0.155,-0.007,0.032,-0.137,-0.129,0.157,0.617,0.971,1.204,0.964,0.898,120.380,117.700,117.330,116.580,114.050,116.350,116.350,116.350,-1.172,-0.297,0.052,-0.147,0.188,2.174,1.584,1.468,-0.501,-0.256,-0.086,1
2012-04-24 13:00:00,67.500,0.449,0.000,391.600,120.955,391.600,-0.690,-0.430,-0.410,0.180,-11.210,0.454,0.459,-0.350,-0.236,-1.385,1.334,0.207,0.117,-0.504,-0.563,0.187,1.899,1.568,1.576,51.084,42.970,33.333,-0.016,-0.019,-0.101,2.869,2.923,39.702,39.702,-0.006,0.998,1.001,0.995,0.999,0.969,-0.128,-0.027,0.031,-0.118,-0.130,0.081,0.588,0.916,1.221,0.967,0.888,120.380,117.610,117.330,116.770,114.050,116.350,116.350,116.440,-1.272,1.107,0.095,-0.116,0.156,2.465,1.758,1.655,-0.463,-0.335,-0.023,1
2012-04-24 13:30:00,67.500,0.449,0.000,400.400,120.955,400.400,-0.550,-0.850,-0.180,-0.290,-11.300,0.441,0.414,-0.222,-0.258,-1.473,1.492,0.066,0.144,-0.504,-0.564,0.189,1.896,1.569,1.573,50.271,42.022,28.571,-0.048,-0.026,-0.111,2.843,2.909,38.284,38.284,-0.005,0.997,1.001,0.995,0.999,0.969,-0.100,-0.052,0.030,-0.101,-0.131,0.049,0.273,0.929,1.219,0.968,0.887,120.380,117.610,116.960,116.770,114.050,116.350,116.350,116.540,-1.217,0.950,-0.468,-0.089,0.204,2.555,1.860,1.589,-0.447,-0.327,-0.058,1
