datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2012-05-04 13:00:00,24.153,0.161,0.100,462.600,143.718,462.600,-0.940,0.630,4.250,-7.130,7.990,2.506,3.219,-0.863,-0.655,-0.863,0.570,0.428,0.501,-0.929,-1.033,0.524,2.236,1.923,2.657,73.026,37.879,9.392,0.463,0.471,0.034,1.919,2.044,37.683,37.683,-0.016,0.993,0.998,1.028,0.997,0.913,-0.383,0.936,0.969,-0.424,0.284,0.053,0.280,0.600,1.118,1.085,0.814,61.360,60.950,59.740,59.370,58.060,59.140,59.190,59.240,-0.430,0.443,0.447,0.349,0.576,1.938,2.100,3.032,0.057,0.345,0.047,1
2012-05-04 13:30:00,24.204,0.161,-0.100,532.800,144.009,532.800,-0.900,0.530,4.020,-6.960,8.060,2.509,3.063,-0.528,-0.549,-0.769,0.742,0.402,0.463,-0.919,-1.034,0.538,2.221,1.923,2.657,76.184,45.152,22.652,0.433,0.459,0.036,1.917,2.043,35.806,35.806,-0.015,0.995,0.997,1.029,0.997,0.913,-0.251,0.857,0.936,-0.434,0.285,0.096,0.235,0.619,1.110,1.079,0.813,61.360,60.950,59.740,59.700,58.060,59.140,59.190,59.280,-0.398,0.570,0.428,0.318,0.459,1.673,1.843,2.901,0.506,0.406,0.071,0
2012-05-04 14:00:00,24.222,0.161,-0.100,569.400,144.130,569.400,-1.110,0.620,4.070,-7.310,7.620,2.503,2.867,-0.204,-0.435,-0.879,0.619,0.422,0.468,-0.908,-1.034,0.515,2.196,1.928,2.654,76.009,44.747,21.915,0.400,0.444,0.038,1.916,2.041,33.233,33.233,-0.018,0.996,0.996,1.030,0.998,0.913,-0.222,0.760,0.899,-0.450,0.285,0.114,0.234,0.626,1.095,1.077,0.811,61.360,60.950,59.700,59.700,58.060,59.140,59.190,59.410,-0.432,0.993,0.438,0.322,0.523,1.927,1.997,2.930,0.062,0.179,-0.060,0
2012-05-04 14:30:00,23.998,0.160,0.000,714.600,142.798,714.600,-1.490,0.460,3.650,-7.860,7.180,2.483,2.615,-0.413,-0.334,-1.210,-0.629,0.383,0.406,-0.898,-1.034,0.559,2.179,1.945,2.652,68.070,26.465,5.321,0.360,0.428,0.040,1.917,2.041,29.846,29.846,-0.025,0.997,0.994,1.030,0.998,0.912,-0.323,0.650,0.860,-0.467,0.284,0.174,0.307,0.705,1.078,1.081,0.813,61.360,60.950,59.700,59.620,58.060,58.820,58.820,58.820,-0.588,-0.341,0.427,0.270,0.580,2.371,2.117,2.680,0.040,0.167,-0.055,0
2012-05-04 15:00:00,23.792,0.158,0.200,856.800,141.588,856.800,-2.080,-0.260,3.190,-7.710,7.140,2.459,2.270,-0.970,-0.280,-1.755,-1.449,0.208,0.338,-0.888,-1.034,0.573,2.208,1.982,2.649,60.000,7.879,8.268,0.313,0.410,0.042,1.925,2.044,25.622,25.622,-0.034,0.997,0.991,1.031,0.998,0.912,-0.481,0.533,0.814,-0.486,0.280,0.273,0.421,0.711,1.075,1.089,0.813,61.360,60.650,59.700,59.540,58.060,58.110,58.110,58.110,-0.969,-1.702,0.205,0.226,0.591,2.271,2.012,2.436,0.461,0.511,0.050,0
2012-05-04 15:30:00,23.585,0.157,0.000,1069.800,140.402,1069.800,-1.770,-0.060,2.390,-7.480,7.010,2.424,1.973,-1.550,-0.357,-2.110,-1.204,0.254,0.218,-0.878,-1.034,0.524,2.221,2.008,2.645,57.456,9.683,17.477,0.256,0.389,0.045,1.930,2.045,22.629,22.629,-0.030,0.996,0.988,1.031,0.999,0.912,-0.541,0.426,0.769,-0.499,0.278,0.351,0.621,0.690,1.065,1.084,0.814,61.360,59.740,59.700,58.950,57.780,57.780,57.780,57.780,-1.031,-1.587,0.363,0.102,0.601,2.782,2.329,2.477,-0.302,0.144,-0.089,0
2012-05-07 09:30:00,23.981,0.160,0.500,72.000,142.774,72.000,-0.330,0.170,3.550,-7.190,5.910,2.417,1.909,-1.474,-0.385,-1.205,1.284,0.307,0.386,-0.873,-1.034,0.550,2.211,2.010,2.634,66.667,29.236,53.401,0.249,0.386,0.047,1.930,2.045,22.195,22.195,-0.006,0.996,0.988,1.031,0.999,0.912,-0.449,0.392,0.758,-0.500,0.277,0.354,0.654,0.687,1.059,1.081,0.813,61.360,59.740,59.700,58.980,57.780,57.780,57.780,57.780,-0.588,0.912,0.203,0.260,0.586,2.260,1.903,1.942,-0.270,0.156,-0.067,0
2012-05-07 10:00:00,23.843,0.159,-0.100,140.400,141.975,140.400,-0.700,-0.260,3.600,-7.010,5.810,2.394,1.755,-1.035,-0.520,-1.270,1.130,0.200,0.395,-0.863,-1.034,0.565,2.203,2.018,2.595,63.596,22.719,41.497,0.243,0.384,0.048,1.931,2.044,21.047,21.047,-0.012,0.995,0.987,1.032,0.999,0.912,-0.252,0.329,0.738,-0.502,0.271,0.241,0.692,0.687,1.031,1.077,0.813,61.360,59.740,59.620,58.980,57.780,57.780,57.780,58.000,-0.767,0.966,0.064,0.320,0.544,1.770,1.844,1.988,-0.081,0.261,0.122,0
2012-05-07 10:30:00,23.774,0.158,-0.100,177.000,141.564,177.000,-1.180,-0.910,3.430,-6.620,6.010,2.361,1.571,-0.857,-0.673,-2.344,-0.721,0.043,0.367,-0.854,-1.034,0.547,2.185,2.029,2.566,62.544,20.484,37.415,0.230,0.380,0.049,1.931,2.043,19.680,19.680,-0.020,0.993,0.986,1.032,0.999,0.911,-0.237,0.252,0.716,-0.502,0.267,0.116,0.732,0.673,0.980,1.074,0.811,61.360,59.740,59.620,58.690,57.780,57.780,57.780,58.440,-1.530,-0.579,-0.128,0.288,0.608,1.652,1.940,2.336,0.042,0.343,0.175,0
2012-05-07 11:00:00,23.705,0.158,0.400,243.600,141.176,243.600,-1.000,-1.160,3.060,-6.960,6.220,2.309,1.347,-0.928,-0.804,-2.683,-0.308,-0.018,0.309,-0.845,-1.034,0.542,2.148,2.045,2.547,58.289,11.453,21.354,0.212,0.376,0.052,1.931,2.043,17.993,17.993,-0.017,0.992,0.984,1.032,1.000,0.911,-0.307,0.149,0.688,-0.506,0.264,0.111,0.653,0.708,0.961,1.077,0.811,61.360,59.700,58.990,58.650,57.780,57.780,57.780,58.060,-1.634,-0.354,-0.104,0.243,0.539,2.442,2.193,2.277,0.023,0.330,-0.029,0
2012-05-07 11:30:00,23.792,0.158,0.000,278.400,141.685,278.400,-0.880,-1.870,3.440,-6.490,6.510,2.250,1.175,-0.825,-0.775,-2.288,0.461,-0.181,0.364,-0.836,-1.034,0.556,2.075,2.054,2.528,62.588,20.577,38.368,0.188,0.370,0.055,1.931,2.042,16.915,16.915,-0.015,0.992,0.984,1.032,1.000,0.911,-0.296,0.049,0.666,-0.506,0.262,0.110,0.607,0.728,0.925,1.080,0.810,61.360,59.700,58.980,58.570,57.780,57.780,57.780,58.060,-1.503,0.369,-0.311,0.307,0.546,2.411,2.576,2.526,0.018,0.345,0.163,1
2012-05-07 12:00:00,23.774,0.158,-0.400,339.600,141.588,339.600,-0.830,-2.170,1.860,-6.660,6.720,2.183,1.029,-0.475,-0.557,-2.183,0.597,-0.251,0.121,-0.827,-1.034,0.563,2.019,2.057,2.501,64.254,24.115,44.965,0.157,0.362,0.058,1.931,2.041,16.000,16.000,-0.014,0.994,0.983,1.032,1.000,0.911,-0.226,-0.036,0.639,-0.506,0.260,0.100,0.451,0.783,0.902,1.054,0.809,61.360,59.700,58.980,58.740,57.780,57.780,58.000,58.360,-1.492,0.558,-0.414,0.006,0.592,2.399,2.749,2.545,0.018,0.257,0.184,1
2012-05-07 12:30:00,23.860,0.159,0.000,364.200,142.096,364.200,-0.580,-1.830,2.540,-7.580,6.880,2.109,0.919,-0.239,-0.417,-1.976,0.538,-0.175,0.219,-0.818,-1.034,0.568,1.951,2.052,2.466,65.000,25.698,47.917,0.119,0.352,0.062,1.931,2.040,15.346,15.346,-0.010,0.996,0.983,1.032,1.000,0.911,-0.183,-0.118,0.609,-0.507,0.257,0.089,0.304,0.808,0.875,1.046,0.804,61.360,59.700,58.750,58.750,57.780,57.780,58.060,58.360,-1.494,0.522,-0.363,0.107,0.508,2.223,2.452,2.353,-0.589,0.169,-0.018,1
2012-05-07 13:00:00,23.809,0.158,0.100,385.200,141.806,385.200,-0.790,-1.870,2.550,-7.050,6.420,2.033,0.776,-0.176,-0.327,-1.655,0.378,-0.186,0.219,-0.810,-1.034,0.571,1.906,2.057,2.415,63.070,21.601,40.278,0.076,0.341,0.066,1.931,2.039,14.483,14.483,-0.013,0.997,0.982,1.032,1.001,0.911,-0.180,-0.192,0.587,-0.510,0.253,0.047,0.255,0.815,0.869,1.043,0.803,61.360,59.700,58.750,58.750,57.780,57.780,58.060,58.450,-1.527,0.563,-0.406,0.071,0.677,1.290,2.171,2.449,-0.561,0.185,0.080,1
2012-05-07 13:30:00,24.411,0.162,0.600,640.200,145.437,640.200,0.590,-0.020,4.950,-5.510,7.790,1.971,0.662,0.206,-0.108,-0.754,2.688,0.243,0.581,-0.802,-1.034,0.690,1.869,2.061,2.369,75.789,48.603,84.964,0.036,0.340,0.072,1.931,2.038,14.592,14.592,0.010,0.999,0.982,1.032,1.001,0.910,-0.169,-0.252,0.573,-0.509,0.250,0.241,0.404,0.943,0.889,1.047,0.808,61.360,60.080,60.080,60.080,57.780,57.780,58.060,58.450,-1.201,1.605,-0.001,0.436,0.939,1.468,1.783,2.357,0.378,0.604,0.186,0
2012-05-07 14:00:00,24.222,0.161,0.100,812.400,144.323,812.400,0.080,-0.870,4.530,-5.890,7.200,1.932,0.627,1.221,0.277,-1.180,1.613,0.042,0.517,-0.793,-1.034,0.803,1.846,2.058,2.323,77.807,52.886,82.319,0.004,0.359,0.082,1.937,2.040,16.132,16.132,0.001,1.003,0.982,1.032,1.001,0.910,-0.032,-0.280,0.581,-0.498,0.250,0.333,0.444,1.047,0.893,1.047,0.811,61.360,60.080,60.080,60.080,57.780,57.780,58.360,58.450,-1.529,1.599,-0.182,0.387,0.836,1.380,1.948,2.365,-0.156,0.383,0.055,0
2012-05-07 14:30:00,24.256,0.161,0.000,873.000,144.517,873.000,0.710,-0.840,5.040,-4.670,7.530,1.883,0.644,1.658,0.526,-1.014,-0.648,0.046,0.597,-0.785,-1.033,0.761,1.819,2.054,2.286,78.158,53.631,83.478,-0.025,0.382,0.094,1.943,2.042,20.182,20.182,0.012,1.005,0.983,1.033,1.002,0.910,0.116,-0.304,0.596,-0.482,0.249,0.195,0.497,0.983,0.891,1.044,0.809,61.360,60.080,60.080,60.040,57.780,57.780,58.360,59.530,-1.435,-0.833,-0.185,0.433,0.757,1.729,2.013,2.284,-0.176,0.369,0.053,0
2012-05-07 15:00:00,24.136,0.161,-0.100,942.000,143.815,942.000,0.920,-0.830,4.530,-3.460,7.400,1.838,0.718,1.336,0.660,-1.228,-0.557,0.045,0.515,-0.777,-1.033,0.725,1.799,2.053,2.271,74.693,46.276,72.029,-0.057,0.407,0.106,1.949,2.044,26.692,26.692,0.016,1.007,0.985,1.033,1.002,0.910,0.222,-0.319,0.616,-0.460,0.250,0.115,0.536,0.938,0.880,1.046,0.806,61.360,60.080,60.080,59.870,57.780,57.780,58.450,59.410,-1.400,-0.817,-0.138,0.375,0.616,2.022,1.974,2.366,0.332,0.723,0.155,0
2012-05-07 15:30:00,24.032,0.160,-0.100,1089.600,143.210,1089.600,1.160,-1.560,4.840,-3.890,6.980,1.782,0.824,0.890,0.674,-0.891,-1.375,-0.126,0.567,-0.769,-1.033,0.695,1.772,2.049,2.264,70.833,38.082,54.530,-0.094,0.435,0.120,1.951,2.045,33.906,33.906,0.020,1.007,0.987,1.033,1.003,0.910,0.313,-0.334,0.646,-0.436,0.251,0.205,0.686,0.902,0.862,1.042,0.807,61.360,60.080,60.080,59.870,57.780,58.060,58.450,59.070,-1.176,-0.783,-0.267,0.425,0.683,1.781,2.153,2.386,-0.641,0.334,0.010,0
2012-05-08 09:30:00,24.136,0.161,0.400,101.400,143.815,101.400,0.430,-1.780,4.500,-1.940,5.970,1.747,0.822,0.705,0.753,-0.456,-0.462,-0.176,0.507,-0.765,-1.033,0.685,1.732,2.041,2.262,70.915,41.993,60.561,-0.106,0.440,0.124,1.952,2.045,35.141,35.141,0.007,1.008,0.987,1.033,1.003,0.910,0.282,-0.359,0.657,-0.424,0.250,0.221,0.715,0.934,0.846,1.038,0.806,61.360,60.080,60.080,59.620,57.780,58.060,58.450,59.070,-0.598,-0.349,-0.289,0.386,0.697,0.852,1.821,1.952,-0.627,0.352,0.032,0
2012-05-08 10:00:00,24.032,0.160,-0.100,191.400,143.210,191.400,0.510,-1.480,4.730,-1.720,5.760,1.686,0.854,0.434,0.858,-0.635,-0.906,-0.111,0.546,-0.756,-1.033,0.663,1.676,2.034,2.264,70.355,40.875,58.581,-0.110,0.443,0.124,1.953,2.045,38.884,38.884,0.009,1.009,0.989,1.032,1.004,0.910,0.200,-0.395,0.677,-0.390,0.250,0.237,0.761,0.966,0.837,1.035,0.803,61.360,60.080,60.080,59.410,57.780,58.060,58.790,59.070,-0.789,-0.955,-0.207,0.441,0.543,0.934,1.735,1.995,-0.364,0.463,0.107,0
2012-05-08 10:30:00,23.809,0.158,0.100,300.600,141.878,300.600,0.130,-1.650,4.130,-1.980,5.160,1.616,0.801,-0.126,0.537,-1.153,-1.510,-0.154,0.451,-0.748,-1.032,0.745,1.641,2.028,2.263,58.093,20.112,21.782,-0.121,0.447,0.123,1.954,2.044,39.120,39.120,0.002,1.005,0.989,1.032,1.004,0.910,0.104,-0.431,0.687,-0.365,0.248,0.171,0.478,1.035,0.835,1.036,0.802,61.360,60.080,59.870,59.370,57.780,58.060,58.360,58.360,-1.134,-1.223,-0.187,0.332,0.683,1.394,1.859,2.286,-0.149,0.549,0.164,0
2012-05-08 11:00:00,23.774,0.158,0.100,337.800,141.685,337.800,0.210,-1.650,3.440,-3.240,3.960,1.554,0.784,-0.799,0.187,-0.985,-1.087,-0.156,0.337,-0.741,-1.032,0.735,1.636,2.025,2.263,56.395,19.367,12.125,-0.127,0.454,0.125,1.954,2.044,40.490,40.490,0.004,1.002,0.990,1.032,1.004,0.910,0.042,-0.438,0.694,-0.342,0.244,0.129,0.471,1.021,0.832,1.032,0.796,61.360,60.080,59.870,58.860,57.780,58.360,58.360,58.360,-0.989,-1.089,-0.209,0.228,0.923,2.338,2.174,2.280,-0.162,0.547,0.062,0
2012-05-08 11:30:00,23.499,0.156,0.100,468.000,140.063,468.000,-0.670,-2.790,3.030,-3.100,3.980,1.475,0.701,-1.029,-0.181,-1.431,-1.230,-0.421,0.274,-0.733,-1.032,0.748,1.631,2.027,2.263,49.194,6.052,0.734,-0.151,0.457,0.126,1.954,2.043,39.424,39.424,-0.011,0.998,0.990,1.031,1.005,0.910,0.002,-0.455,0.693,-0.323,0.238,0.136,0.489,1.117,0.825,1.038,0.796,61.360,60.080,59.620,58.700,57.780,57.810,57.810,57.810,-0.968,-0.833,-0.375,0.148,0.835,2.346,2.616,2.531,-0.576,0.399,0.070,1
2012-05-08 12:00:00,23.413,0.156,0.200,574.200,139.555,574.200,-0.840,-3.180,2.690,-3.480,4.090,1.376,0.523,-1.728,-0.593,-1.483,-1.193,-0.512,0.218,-0.726,-1.032,0.804,1.637,2.022,2.265,41.887,3.146,4.672,-0.187,0.457,0.120,1.965,2.048,35.552,35.552,-0.014,0.994,0.989,1.031,1.005,0.910,-0.172,-0.486,0.694,-0.306,0.231,0.185,0.503,1.157,0.824,1.044,0.802,61.360,60.080,59.410,58.490,57.440,57.440,57.440,57.440,-0.923,-1.051,-0.418,0.113,0.884,2.346,2.583,2.558,-0.561,0.271,0.090,1
2012-05-08 12:30:00,23.275,0.155,-0.100,722.400,138.732,722.400,-1.390,-3.100,2.390,-3.480,3.550,1.272,0.317,-2.250,-0.927,-1.641,-0.554,-0.499,0.170,-0.719,-1.031,0.802,1.650,2.015,2.269,37.275,0.978,1.423,-0.185,0.455,0.115,1.977,2.053,31.439,31.439,-0.024,0.991,0.988,1.030,1.005,0.910,-0.309,-0.518,0.699,-0.288,0.224,0.181,0.443,1.244,0.837,1.052,0.808,61.360,60.080,59.370,57.650,57.270,57.270,57.270,57.270,-1.011,-0.494,-0.435,0.088,0.699,2.336,2.472,2.404,-0.561,0.164,-0.022,1
2012-05-08 13:00:00,23.275,0.155,0.200,769.800,138.732,769.800,-1.270,-2.600,2.390,-2.970,3.830,1.172,0.118,-2.295,-1.326,-1.668,-0.220,-0.389,0.167,-0.712,-1.031,0.803,1.661,2.019,2.272,35.987,0.959,1.384,-0.188,0.453,0.111,1.990,2.059,28.047,28.047,-0.022,0.987,0.988,1.030,1.006,0.910,-0.336,-0.546,0.695,-0.265,0.218,0.137,0.405,1.269,0.839,1.050,0.805,61.360,60.080,58.860,57.610,57.190,57.190,57.190,57.190,-1.068,-0.192,-0.359,0.110,0.706,1.471,2.195,2.486,-0.535,0.178,-0.019,1
2012-05-08 13:30:00,23.155,0.154,-0.400,904.800,138.030,904.800,-3.060,-3.220,1.710,-3.520,4.960,1.069,-0.182,-2.351,-1.483,-1.871,-0.061,-0.534,0.058,-0.706,-1.031,0.682,1.703,2.045,2.282,33.018,6.520,9.099,-0.193,0.447,0.107,2.010,2.068,23.501,23.501,-0.051,0.985,0.986,1.029,1.006,0.910,-0.440,-0.594,0.677,-0.248,0.212,0.139,0.462,1.152,0.845,1.058,0.808,61.360,60.040,58.700,57.400,56.810,56.810,56.810,56.810,-1.233,0.474,-0.460,0.005,0.527,2.686,2.604,2.617,-0.117,0.435,0.182,1
2012-05-08 14:00:00,23.052,0.153,0.000,1003.800,137.424,1003.800,-2.850,-3.310,1.500,-3.640,6.510,0.962,-0.600,-2.346,-1.571,-2.003,-0.349,-0.559,0.023,-0.700,-1.031,0.511,1.784,2.103,2.301,28.609,0.952,1.416,-0.198,0.432,0.105,2.027,2.077,18.791,18.791,-0.048,0.984,0.983,1.028,1.006,0.910,-0.670,-0.669,0.636,-0.238,0.212,0.189,0.539,1.084,0.847,1.062,0.811,61.360,59.870,58.490,57.280,56.770,56.770,56.770,56.770,-1.193,-0.266,-0.483,-0.028,0.554,2.467,2.637,2.592,-0.083,0.224,0.055,1
2012-05-08 14:30:00,23.069,0.153,0.200,1090.200,137.521,1090.200,-2.890,-3.440,1.760,-3.390,6.820,0.848,-1.032,-2.281,-1.618,-1.648,0.825,-0.589,0.061,-0.694,-1.031,0.511,1.867,2.164,2.321,26.614,3.719,5.373,-0.194,0.416,0.098,2.048,2.087,15.323,15.323,-0.048,0.984,0.980,1.028,1.006,0.910,-0.808,-0.742,0.593,-0.231,0.211,0.147,0.493,1.099,0.852,1.064,0.813,61.360,59.870,57.650,56.980,56.520,56.520,56.520,56.520,-1.029,0.789,-0.472,0.000,0.671,2.694,2.715,2.510,-0.114,0.210,-0.040,1
2012-05-08 15:00:00,22.587,0.150,-0.900,1287.600,134.665,1287.600,-3.780,-4.620,0.400,-5.170,6.820,0.723,-1.488,-2.323,-1.536,-2.019,-2.135,-0.870,-0.154,-0.689,-1.031,0.552,1.955,2.230,2.344,12.779,0.000,0.000,-0.247,0.395,0.095,2.070,2.097,12.618,12.618,-0.064,0.985,0.976,1.027,1.006,0.909,-0.858,-0.831,0.545,-0.233,0.211,0.204,0.513,1.184,0.868,1.074,0.816,61.360,59.620,57.610,56.810,55.630,55.630,55.630,55.630,-1.162,-1.618,-0.606,-0.171,0.644,3.368,3.012,2.752,-0.144,0.551,0.148,1
2012-05-08 15:30:00,22.432,0.149,-0.200,1627.200,133.769,1627.200,-3.900,-4.860,-0.540,-5.330,5.660,0.575,-2.031,-2.912,-1.591,-1.922,-2.654,-0.928,-0.303,-0.684,-1.031,0.630,2.090,2.319,2.380,2.316,2.316,3.381,-0.259,0.370,0.093,2.104,2.115,10.208,10.208,-0.066,0.984,0.972,1.026,1.006,0.909,-0.999,-0.932,0.477,-0.245,0.209,0.340,0.572,1.303,0.891,1.078,0.822,61.360,59.410,57.400,56.770,55.170,55.170,55.170,55.170,-0.993,-1.805,-0.692,-0.281,0.552,3.287,3.081,2.795,-0.646,0.149,-0.004,1
2012-05-09 09:30:00,22.260,0.148,0.400,163.800,132.752,163.800,-4.570,-5.500,-0.870,-6.310,6.040,0.491,-2.335,-3.415,-1.660,-2.631,-2.177,-1.074,-0.356,-0.682,-1.031,0.630,2.174,2.371,2.403,1.040,1.040,1.477,-0.260,0.368,0.091,2.125,2.125,9.155,9.155,-0.077,0.983,0.970,1.025,1.006,0.909,-1.106,-0.988,0.437,-0.256,0.208,0.375,0.601,1.323,0.901,1.080,0.823,61.360,59.370,57.310,56.270,54.630,54.630,54.630,54.630,-1.258,-1.727,-0.724,-0.307,0.713,3.347,3.219,2.573,-0.643,0.167,-0.066,0
2012-05-09 10:00:00,22.140,0.147,-0.200,318.600,132.050,318.600,-4.610,-5.660,-1.440,-6.690,4.550,0.338,-2.927,-3.579,-1.716,-2.542,-0.491,-1.111,-0.446,-0.678,-1.031,0.637,2.325,2.467,2.446,2.526,2.526,3.688,-0.261,0.363,0.089,2.166,2.145,7.530,7.530,-0.078,0.983,0.965,1.024,1.005,0.909,-1.204,-1.094,0.355,-0.286,0.207,0.244,0.609,1.373,0.903,1.076,0.825,61.360,58.860,57.280,55.380,54.550,54.550,54.550,54.550,-1.340,-0.497,-0.795,-0.325,0.623,3.418,3.098,2.627,-0.399,0.266,0.088,0
2012-05-09 10:30:00,22.020,0.146,0.300,495.600,131.324,495.600,-4.360,-5.880,-1.690,-7.510,4.160,0.175,-3.492,-3.677,-1.927,-2.528,0.194,-1.161,-0.487,-0.675,-1.031,0.626,2.452,2.550,2.486,0.778,0.778,1.227,-0.264,0.356,0.088,2.203,2.164,6.355,6.355,-0.074,0.981,0.961,1.023,1.005,0.909,-1.228,-1.205,0.273,-0.318,0.206,0.189,0.641,1.401,0.919,1.084,0.827,61.360,58.700,56.940,55.140,54.080,54.080,54.080,54.080,-1.333,0.175,-0.877,-0.363,0.504,3.345,3.058,2.793,-0.214,0.347,0.138,0
2012-05-09 11:00:00,22.484,0.150,1.200,959.400,134.156,959.400,-3.110,-4.210,-0.740,-6.000,5.280,0.027,-4.039,-3.520,-2.043,-1.770,3.194,-0.773,-0.341,-0.673,-1.031,0.727,2.565,2.630,2.524,12.926,12.926,20.806,-0.268,0.346,0.086,2.243,2.185,5.461,5.461,-0.053,0.980,0.956,1.022,1.005,0.908,-1.194,-1.309,0.199,-0.345,0.206,0.293,0.670,1.678,0.940,1.107,0.838,61.360,58.490,56.810,55.420,53.830,53.830,53.830,53.830,-1.045,1.788,-0.701,-0.266,1.001,3.190,2.806,2.546,-0.265,0.308,0.021,0
2012-05-09 11:30:00,22.209,0.148,-0.400,1119.600,132.510,1119.600,-3.120,-4.470,-1.560,-6.460,4.350,-0.099,-4.466,-2.421,-2.084,-2.167,1.772,-0.843,-0.470,-0.671,-1.032,0.887,2.620,2.670,2.544,13.590,13.590,25.807,-0.277,0.329,0.083,2.278,2.202,4.880,4.880,-0.054,0.979,0.953,1.021,1.004,0.908,-1.044,-1.375,0.132,-0.365,0.208,0.282,0.707,1.683,0.949,1.110,0.841,61.360,57.650,56.270,55.420,53.830,53.830,53.830,53.830,-1.227,1.428,-0.681,-0.368,1.079,3.087,3.094,2.779,-0.635,0.167,0.034,0
2012-05-09 12:00:00,22.312,0.148,-0.100,1224.600,133.140,1224.600,-2.650,-4.170,-1.690,-6.290,4.980,-0.224,-4.813,-1.592,-1.957,-1.965,0.062,-0.772,-0.490,-0.669,-1.032,0.868,2.652,2.693,2.559,14.962,14.962,29.602,-0.286,0.311,0.080,2.302,2.215,4.456,4.456,-0.046,0.980,0.951,1.020,1.004,0.908,-0.834,-1.419,0.071,-0.385,0.210,0.120,0.596,1.663,0.958,1.105,0.843,61.360,57.610,55.420,55.200,53.830,53.830,53.830,54.570,-1.245,-0.016,-0.603,-0.434,0.921,2.788,2.851,2.734,-0.626,0.039,0.054,0
2012-05-09 12:30:00,22.260,0.148,-0.300,1297.800,132.825,1297.800,-2.440,-4.260,-1.300,-5.860,5.060,-0.342,-5.116,-1.172,-1.610,-2.080,0.762,-0.796,-0.434,-0.668,-1.033,0.888,2.671,2.707,2.569,15.317,15.317,32.306,-0.296,0.291,0.077,2.323,2.227,4.118,4.118,-0.043,0.984,0.948,1.020,1.004,0.908,-0.708,-1.449,0.016,-0.401,0.214,0.083,0.530,1.593,0.965,1.105,0.844,61.360,57.400,55.420,55.300,53.830,53.830,53.830,54.570,-1.348,0.768,-0.659,-0.366,0.831,2.746,2.781,2.565,-0.623,-0.060,-0.049,0
2012-05-09 13:00:00,22.295,0.148,-0.200,1354.800,133.043,1354.800,-2.350,-4.380,-1.560,-5.600,4.650,-0.470,-5.424,-0.782,-1.243,-1.935,0.471,-0.821,-0.475,-0.668,-1.034,0.891,2.693,2.723,2.580,15.361,15.361,33.332,-0.306,0.270,0.070,2.342,2.237,3.800,3.800,-0.041,0.988,0.946,1.019,1.003,0.908,-0.666,-1.490,-0.037,-0.416,0.217,0.061,0.482,1.594,0.971,1.106,0.842,61.360,57.280,55.420,55.300,53.830,53.830,53.830,54.790,-1.410,0.367,-0.687,-0.410,0.663,2.066,2.428,2.631,-0.603,-0.046,-0.050,0
2012-05-09 13:30:00,22.260,0.148,-0.400,1403.400,132.849,1403.400,-2.140,-4.460,-1.730,-5.550,4.530,-0.592,-5.672,-0.488,-0.710,-2.573,0.496,-0.841,-0.503,-0.667,-1.035,0.902,2.705,2.730,2.587,15.803,15.803,36.451,-0.317,0.249,0.060,2.359,2.246,3.556,3.556,-0.038,0.993,0.945,1.018,1.003,0.908,-0.611,-1.523,-0.085,-0.430,0.219,0.051,0.440,1.520,0.977,1.106,0.843,61.360,56.980,55.420,55.260,53.830,53.830,53.830,54.790,-1.662,0.458,-0.667,-0.437,1.028,2.953,2.788,2.723,-0.244,0.209,0.065,0
2012-05-09 14:00:00,22.450,0.149,-0.200,1549.800,133.987,1549.800,-1.420,-4.200,-1.300,-4.830,5.490,-0.715,-5.884,-0.003,-0.218,-2.094,0.936,-0.775,-0.438,-0.668,-1.035,0.922,2.710,2.732,2.591,20.496,20.496,51.790,-0.328,0.226,0.048,2.371,2.253,3.357,3.357,-0.025,0.998,0.944,1.017,1.003,0.907,-0.510,-1.552,-0.129,-0.440,0.215,0.092,0.280,1.538,0.986,1.110,0.845,61.360,56.810,55.470,55.470,53.830,53.830,54.570,54.880,-1.572,0.769,-0.649,-0.376,1.124,2.536,2.648,2.627,-0.222,0.004,-0.057,0
2012-05-09 14:30:00,22.174,0.147,-0.100,1657.800,132.341,1657.800,-2.140,-4.800,-1.850,-6.120,5.170,-0.846,-6.115,-0.004,-0.005,-2.366,0.089,-0.920,-0.525,-0.668,-1.036,0.933,2.719,2.735,2.596,12.262,12.262,31.112,-0.340,0.201,0.037,2.380,2.259,3.145,3.145,-0.038,1.000,0.942,1.016,1.002,0.907,-0.498,-1.585,-0.176,-0.453,0.212,0.119,0.253,1.536,0.996,1.116,0.847,61.360,56.770,55.470,55.470,53.830,53.830,54.570,54.670,-1.634,0.105,-0.731,-0.455,0.904,2.944,2.863,2.626,-0.249,-0.007,-0.074,0
