datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2012-07-04 14:30:00,190.604,1.085,0.000,713.700,216.226,713.700,-3.580,-5.480,5.790,-13.640,-47.110,-4.416,-1.126,-1.061,-1.022,-1.372,0.297,-0.394,1.259,-2.891,-6.364,0.642,1.823,2.247,2.737,52.286,11.420,20.869,-0.207,0.267,-0.036,4.938,5.062,3.664,3.664,-0.027,0.990,0.970,1.006,0.930,0.849,-0.451,-0.580,0.604,-0.447,-0.454,0.053,0.359,1.248,1.022,0.985,0.832,140.270,135.380,131.460,130.860,129.470,129.470,129.470,130.050,-1.045,0.259,-0.186,1.055,0.661,1.869,2.238,2.255,-0.492,0.263,-0.111,0
2012-07-04 15:00:00,190.672,1.086,0.000,735.900,216.309,735.900,-3.390,-5.950,6.980,-13.500,-47.020,-4.459,-1.411,-0.737,-0.702,-1.363,0.692,-0.441,1.397,-2.879,-6.360,0.624,1.820,2.261,2.740,53.001,12.747,27.532,-0.270,0.263,-0.048,4.949,5.067,3.271,3.271,-0.025,0.993,0.968,1.006,0.931,0.849,-0.455,-0.656,0.594,-0.451,-0.458,0.046,0.241,1.220,1.020,0.980,0.830,140.270,134.210,131.460,130.910,129.470,129.470,130.050,130.340,-1.100,0.676,-0.212,1.147,0.561,1.783,2.273,2.380,-0.493,0.261,-0.039,0
2012-07-04 15:30:00,189.918,1.082,0.100,844.800,215.466,844.800,-3.250,-6.510,5.940,-13.640,-48.890,-4.506,-1.669,-0.678,-0.519,-1.516,0.122,-0.499,1.272,-2.867,-6.356,0.614,1.800,2.278,2.742,50.141,7.438,18.913,-0.338,0.255,-0.060,4.943,5.063,2.957,2.957,-0.024,0.995,0.967,1.006,0.931,0.848,-0.464,-0.737,0.576,-0.453,-0.462,0.160,0.304,1.198,1.026,0.985,0.833,140.270,133.580,131.460,130.910,129.470,129.470,129.980,129.980,-1.296,-0.151,-0.263,1.091,0.529,1.777,2.176,2.369,-0.201,0.404,0.034,0
2012-07-05 09:30:00,191.907,1.093,-0.400,39.300,217.779,39.300,-0.270,-5.530,10.550,-12.170,-45.720,-4.523,-1.699,-0.389,-0.441,-1.066,1.309,-0.388,1.823,-2.861,-6.354,0.641,1.780,2.273,2.741,58.587,24.753,65.045,-0.338,0.255,-0.061,4.936,5.059,3.232,3.232,-0.002,0.996,0.967,1.006,0.932,0.848,-0.339,-0.755,0.583,-0.448,-0.462,0.189,0.315,1.154,1.031,0.982,0.833,140.270,133.580,132.360,132.360,129.470,129.470,129.980,129.980,-1.092,0.942,-0.180,1.328,0.638,1.958,3.084,3.173,-0.202,0.075,-0.233,1
2012-07-05 10:00:00,192.524,1.096,0.200,108.600,218.506,108.600,-1.150,-5.190,8.950,-11.750,-43.340,-4.554,-1.825,0.279,-0.243,-0.878,1.824,-0.347,1.614,-2.850,-6.350,0.653,1.739,2.275,2.736,52.279,23.735,62.368,-0.344,0.256,-0.063,4.923,5.052,3.131,3.131,-0.009,0.998,0.967,1.005,0.933,0.848,-0.164,-0.804,0.579,-0.440,-0.462,0.218,0.356,1.157,1.029,0.978,0.836,140.270,133.580,132.660,132.660,129.470,129.470,129.980,130.210,-1.022,1.828,-0.151,1.222,0.633,1.887,2.370,3.250,-0.760,-0.066,-0.105,1
2012-07-05 10:30:00,187.929,1.070,-0.100,392.100,213.467,392.100,-4.160,-8.290,4.870,-15.260,-46.060,-4.619,-2.114,-0.258,-0.193,-1.426,-1.519,-0.685,1.140,-2.839,-6.346,0.918,1.744,2.301,2.738,32.477,8.918,20.447,-0.359,0.247,-0.067,4.929,5.054,2.767,2.767,-0.031,0.998,0.965,1.005,0.933,0.848,-0.323,-0.880,0.549,-0.442,-0.463,0.341,0.527,1.414,1.077,1.004,0.850,140.270,133.160,132.660,132.660,127.860,127.860,127.860,127.860,-1.249,-1.134,-0.314,0.945,0.871,2.014,2.584,3.205,-0.779,-0.101,-0.179,0
2012-07-05 11:00:00,190.123,1.083,0.600,449.100,215.978,449.100,-2.070,-7.760,5.730,-12.770,-43.560,-4.689,-2.345,-0.984,-0.102,-1.347,-0.598,-0.616,1.230,-2.829,-6.342,0.963,1.719,2.317,2.734,35.485,17.862,44.782,-0.380,0.232,-0.074,4.932,5.054,2.524,2.524,-0.016,0.999,0.964,1.004,0.934,0.848,-0.457,-0.951,0.522,-0.441,-0.463,0.344,0.581,1.358,1.073,1.000,0.853,140.270,132.740,132.660,131.720,127.860,127.860,127.860,127.860,-1.230,-0.986,-0.308,1.014,1.154,0.823,2.149,2.851,-0.760,-0.105,-0.261,0
2012-07-05 11:30:00,190.123,1.083,-0.100,462.600,215.978,462.600,-0.440,-7.900,5.300,-13.660,-42.730,-4.759,-2.439,-0.329,-0.038,-1.228,1.148,-0.625,1.177,-2.820,-6.338,0.948,1.684,2.319,2.726,40.152,23.852,61.667,-0.401,0.218,-0.079,4.930,5.052,2.466,2.466,-0.003,1.000,0.965,1.004,0.935,0.848,-0.257,-0.992,0.503,-0.434,-0.460,0.080,0.648,1.237,1.053,0.993,0.851,140.270,132.660,132.660,130.900,127.860,127.860,127.860,128.950,-1.075,0.891,-0.333,1.001,1.090,0.970,2.181,2.811,-1.000,-0.013,-0.195,0
2012-07-05 12:00:00,192.044,1.094,0.200,507.900,218.159,507.900,1.810,-6.250,7.270,-11.920,-39.450,-4.819,-2.404,0.243,-0.005,-1.044,0.842,-0.442,1.398,-2.811,-6.335,0.914,1.682,2.320,2.719,45.668,31.829,82.292,-0.399,0.219,-0.080,4.928,5.050,6.038,6.038,0.014,1.000,0.966,1.003,0.936,0.847,0.019,-0.995,0.509,-0.426,-0.453,0.073,0.714,1.119,1.053,0.994,0.853,140.270,132.660,132.660,132.030,127.860,127.860,127.860,130.470,-0.925,0.850,-0.221,1.110,0.934,2.102,2.377,2.843,-0.082,0.449,0.031,1
2012-07-05 12:30:00,191.152,1.089,-0.300,605.400,217.168,605.400,1.200,-8.840,5.960,-12.570,-40.940,-4.874,-2.356,0.659,0.004,-1.164,0.326,-0.709,1.243,-2.802,-6.331,0.924,1.684,2.320,2.714,44.114,30.410,78.542,-0.395,0.221,-0.078,4.926,5.048,10.126,10.126,0.009,1.000,0.968,1.003,0.936,0.847,0.169,-0.992,0.514,-0.420,-0.447,0.170,0.674,1.225,1.003,0.997,0.857,140.230,132.660,132.660,132.550,127.860,127.860,127.860,130.800,-0.973,0.450,-0.393,1.037,0.846,1.827,2.466,2.683,-0.518,0.268,0.016,1
2012-07-05 13:00:00,192.936,1.099,0.400,645.600,219.184,645.600,1.610,-7.060,6.700,-12.190,-39.580,-4.939,-2.333,0.866,-0.061,-0.973,0.273,-0.515,1.320,-2.794,-6.327,0.925,1.669,2.320,2.711,48.685,36.190,93.264,-0.396,0.234,-0.075,4.924,5.046,12.966,12.966,0.012,0.999,0.969,1.002,0.937,0.847,0.155,-1.004,0.520,-0.418,-0.442,0.166,0.649,1.208,1.002,0.996,0.857,140.230,132.660,132.650,132.650,127.860,127.860,127.860,131.430,-0.915,0.225,-0.326,1.145,0.908,1.848,2.409,2.635,-0.523,0.263,-0.024,0
2012-07-05 13:30:00,192.524,1.096,-0.100,684.300,218.721,684.300,1.280,-7.150,5.620,-12.380,-39.870,-4.993,-2.270,0.997,0.280,-0.832,0.474,-0.522,1.192,-2.785,-6.323,0.927,1.668,2.320,2.710,49.526,37.241,92.503,-0.396,0.243,-0.073,4.924,5.045,17.662,17.662,0.010,1.003,0.971,1.002,0.938,0.847,0.168,-1.005,0.531,-0.418,-0.437,0.093,0.345,1.234,1.001,0.990,0.860,140.230,132.840,132.840,132.840,127.860,127.860,128.950,131.570,-0.780,0.390,-0.331,1.066,1.043,1.492,2.232,2.566,-0.513,0.264,0.114,1
2012-07-05 14:00:00,192.112,1.094,0.000,714.300,218.275,714.300,1.430,-7.000,4.960,-12.830,-40.660,-5.054,-2.206,0.915,0.493,-0.825,-0.542,-0.504,1.114,-2.777,-6.320,0.929,1.652,2.321,2.711,47.434,34.627,86.011,-0.397,0.243,-0.069,4.925,5.045,21.940,21.940,0.011,1.005,0.973,1.001,0.938,0.847,0.203,-1.015,0.537,-0.417,-0.432,0.081,0.313,1.232,1.002,0.982,0.863,140.230,132.840,132.840,132.840,127.860,127.860,130.470,131.620,-0.779,-0.579,-0.383,1.132,1.057,1.693,2.097,2.122,-0.513,0.256,-0.045,0
2012-07-05 14:30:00,191.770,1.092,0.200,729.300,217.878,729.300,1.000,-7.340,5.930,-14.560,-41.000,-5.117,-2.168,0.547,0.568,-0.873,-0.484,-0.537,1.225,-2.769,-6.316,0.928,1.628,2.321,2.712,45.106,31.717,78.782,-0.398,0.242,-0.056,4.926,5.044,25.088,25.088,0.008,1.006,0.974,1.001,0.939,0.847,0.173,-1.031,0.538,-0.418,-0.427,0.053,0.315,1.245,0.995,0.969,0.860,140.230,132.840,132.840,132.370,127.860,127.860,130.800,131.620,-0.815,-0.463,-0.377,1.190,0.919,1.383,2.239,2.265,-0.509,0.257,-0.000,0
2012-07-05 15:00:00,190.878,1.087,-0.100,766.200,216.870,766.200,0.340,-8.420,4.660,-14.990,-41.240,-5.184,-2.165,0.220,0.529,-0.963,-0.646,-0.648,1.077,-2.762,-6.312,0.935,1.597,2.318,2.712,41.138,26.758,66.466,-0.401,0.241,-0.041,4.927,5.044,26.681,26.681,0.003,1.005,0.976,1.000,0.940,0.847,0.114,-1.054,0.528,-0.422,-0.423,0.060,0.300,1.263,0.997,0.960,0.861,140.230,132.840,132.840,131.960,127.860,127.860,130.870,130.870,-0.892,-0.743,-0.455,1.113,0.847,1.095,2.205,2.382,-0.503,0.252,0.073,0
2012-07-05 15:30:00,191.358,1.090,0.200,916.800,217.482,916.800,1.220,-6.460,4.980,-14.160,-39.380,-5.233,-2.083,0.229,0.432,-0.743,-0.292,-0.441,1.110,-2.754,-6.309,0.962,1.606,2.317,2.715,45.731,32.498,70.899,-0.403,0.239,-0.026,4.935,5.047,31.907,31.907,0.009,1.004,0.977,1.000,0.940,0.846,0.161,-1.049,0.525,-0.421,-0.416,0.208,0.345,1.316,0.996,0.965,0.866,140.230,133.530,133.530,133.530,127.860,127.860,130.870,130.870,-0.647,-0.147,-0.344,1.108,0.883,1.797,2.138,2.387,-0.209,0.397,0.149,0
2012-07-06 09:30:00,190.123,1.083,0.100,33.900,216.077,33.900,-1.030,-6.580,1.490,-14.970,-38.210,-5.260,-2.126,0.152,0.414,-0.586,-0.397,-0.457,0.716,-2.751,-6.307,0.973,1.602,2.280,2.712,38.982,24.064,52.499,-0.403,0.238,-0.025,4.941,5.049,31.112,31.112,-0.008,1.004,0.977,1.000,0.940,0.846,0.095,-1.058,0.492,-0.425,-0.414,0.221,0.349,1.320,0.993,0.963,0.867,140.230,133.530,133.530,133.530,127.860,127.860,130.590,130.590,-0.346,-0.162,-0.546,1.151,0.967,1.906,2.355,3.120,-0.738,-0.195,-0.242,0
2012-07-06 10:00:00,187.997,1.071,-0.400,96.600,213.681,96.600,-2.920,-7.140,1.060,-17.820,-38.130,-5.314,-2.253,-0.366,0.229,-1.156,-2.560,-0.522,0.668,-2.744,-6.303,0.956,1.599,2.245,2.701,32.212,15.602,34.039,-0.406,0.235,-0.025,4.953,5.054,28.822,28.822,-0.022,1.002,0.977,0.999,0.941,0.846,-0.103,-1.079,0.438,-0.438,-0.409,0.220,0.375,1.310,0.995,0.966,0.867,140.230,133.530,133.530,132.640,127.860,127.860,129.320,129.320,-0.871,-1.790,-0.609,1.198,0.822,1.995,2.220,3.105,-0.757,-0.330,-0.115,0
2012-07-06 10:30:00,191.975,1.093,0.500,146.400,218.225,146.400,2.880,-3.790,4.000,-16.000,-34.920,-5.351,-2.184,-0.772,-0.076,-0.549,0.918,-0.153,0.991,-2.737,-6.300,0.743,1.630,2.231,2.686,42.669,28.672,53.639,-0.397,0.234,-0.021,4.957,5.056,33.207,33.207,0.022,0.999,0.978,0.999,0.941,0.846,-0.026,-1.044,0.419,-0.442,-0.402,0.170,0.538,0.971,0.994,0.969,0.867,140.230,133.530,133.530,132.070,127.860,128.950,129.320,129.320,-0.443,0.974,-0.320,1.489,0.796,2.540,2.507,2.992,-0.375,-0.141,-0.077,1
2012-07-06 11:00:00,192.867,1.098,0.100,198.600,219.250,198.600,1.980,-4.020,5.310,-15.250,-35.890,-5.370,-2.049,-0.067,-0.190,-0.289,2.189,-0.176,1.136,-2.731,-6.296,0.787,1.677,2.228,2.673,50.259,38.157,77.435,-0.382,0.233,-0.016,4.946,5.050,39.921,39.921,0.015,0.998,0.981,0.999,0.942,0.846,0.262,-0.983,0.416,-0.444,-0.394,0.155,0.588,0.954,1.004,0.970,0.868,140.230,133.530,133.530,132.690,127.860,129.320,129.320,129.460,-0.235,1.163,-0.282,1.487,0.701,1.433,2.123,2.665,-0.364,-0.138,-0.160,1
2012-07-06 11:30:00,194.033,1.105,0.500,251.400,220.588,251.400,2.790,-4.310,7.290,-14.260,-34.300,-5.400,-1.955,0.674,-0.170,0.244,0.710,-0.204,1.361,-2.725,-6.292,0.776,1.706,2.228,2.657,53.859,42.657,90.657,-0.364,0.234,-0.010,4.934,5.043,44.614,44.614,0.021,0.998,0.982,0.999,0.942,0.846,0.306,-0.936,0.417,-0.448,-0.388,0.150,0.598,1.009,1.004,0.973,0.869,140.230,133.530,133.530,133.500,127.860,129.320,129.320,132.020,0.126,1.112,-0.294,1.494,1.006,1.790,2.247,2.637,-0.594,-0.031,-0.088,1
2012-07-06 12:00:00,192.730,1.098,0.100,277.200,219.118,277.200,0.580,-6.950,5.960,-15.340,-35.790,-5.450,-1.906,0.755,-0.126,0.254,-0.274,-0.483,1.206,-2.719,-6.289,0.786,1.723,2.230,2.637,47.323,38.022,75.077,-0.357,0.233,-0.003,4.925,5.037,47.753,47.753,0.004,0.999,0.984,0.999,0.943,0.845,0.230,-0.919,0.421,-0.455,-0.383,0.116,0.557,0.987,1.002,0.964,0.865,140.230,133.640,133.640,133.640,127.860,129.320,129.320,132.120,0.179,-0.077,-0.505,1.496,0.753,2.005,2.354,2.534,-0.141,0.434,0.134,1
2012-07-06 12:30:00,193.759,1.103,0.200,347.700,220.340,347.700,1.920,-5.840,6.270,-14.280,-34.730,-5.503,-1.890,0.701,0.007,0.413,-0.250,-0.365,1.236,-2.712,-6.285,0.800,1.729,2.229,2.604,51.652,43.142,89.738,-0.352,0.231,0.006,4.915,5.031,49.467,49.467,0.015,1.000,0.985,0.998,0.944,0.845,0.149,-0.913,0.416,-0.463,-0.380,0.148,0.482,0.935,1.012,0.970,0.868,140.230,133.640,133.640,133.640,127.860,129.320,129.320,131.210,0.286,-0.444,-0.469,1.501,0.874,2.214,2.473,2.354,-0.146,0.250,0.134,1
2012-07-06 13:00:00,192.661,1.097,0.100,366.900,219.101,366.900,-0.050,-6.790,6.030,-13.970,-34.500,-5.562,-1.881,0.622,0.298,0.069,-0.104,-0.466,1.209,-2.706,-6.282,0.798,1.736,2.229,2.579,47.254,39.209,74.846,-0.342,0.229,0.016,4.906,5.026,50.975,50.975,-0.000,1.003,0.986,0.998,0.944,0.845,0.101,-0.903,0.415,-0.468,-0.375,0.142,0.429,0.911,1.007,0.973,0.867,139.830,133.640,133.640,133.350,127.860,129.320,129.460,131.210,0.039,0.004,-0.510,1.427,0.681,1.870,2.417,2.349,-0.524,0.067,-0.002,0
2012-07-06 13:30:00,192.318,1.095,-0.300,407.400,218.721,407.400,0.000,-6.830,5.590,-14.800,-34.460,-5.621,-1.930,0.467,0.545,0.006,-0.736,-0.471,1.156,-2.700,-6.278,0.794,1.735,2.230,2.552,42.391,37.789,70.910,-0.349,0.225,0.021,4.896,5.020,50.450,50.450,0.000,1.005,0.987,0.998,0.945,0.845,0.037,-0.906,0.413,-0.474,-0.371,0.094,0.413,0.905,1.015,0.974,0.868,139.830,133.640,133.640,133.350,127.860,129.320,131.210,132.030,0.008,-1.098,-0.521,1.412,0.692,1.526,2.232,2.210,-0.338,0.162,0.186,0
2012-07-06 14:00:00,191.838,1.093,0.300,431.100,218.176,431.100,-0.060,-6.930,4.120,-12.760,-33.580,-5.681,-1.949,0.222,0.507,0.026,-0.397,-0.483,0.985,-2.694,-6.274,0.793,1.737,2.230,2.531,38.739,33.612,59.336,-0.349,0.213,0.028,4.887,5.015,50.635,50.635,-0.000,1.005,0.988,0.997,0.946,0.845,-0.004,-0.903,0.408,-0.477,-0.366,0.103,0.372,0.893,1.019,0.970,0.868,139.830,133.640,133.640,132.750,127.860,129.320,131.210,131.620,0.096,-0.234,-0.572,1.253,1.014,1.700,2.100,1.937,-0.518,0.064,-0.023,0
2012-07-06 14:30:00,188.752,1.075,0.100,535.800,214.689,535.800,-1.930,-8.570,2.970,-14.600,-28.290,-5.756,-2.053,-0.451,0.285,-0.469,-1.557,-0.663,0.857,-2.688,-6.271,0.871,1.737,2.233,2.521,23.733,16.514,11.960,-0.357,0.193,0.031,4.878,5.009,47.162,47.162,-0.015,1.003,0.988,0.997,0.946,0.845,-0.079,-0.914,0.392,-0.477,-0.357,0.179,0.397,0.995,1.046,1.004,0.868,139.830,133.640,133.640,132.560,127.860,129.320,129.740,129.740,-0.295,-1.523,-0.647,1.059,0.831,1.351,2.316,2.115,-0.531,0.062,0.011,0
2012-07-06 15:00:00,188.889,1.076,0.000,603.600,214.888,603.600,-1.200,-8.130,2.570,-14.620,-28.360,-5.827,-2.106,-0.950,0.050,-0.447,-1.199,-0.616,0.808,-2.682,-6.267,0.897,1.736,2.233,2.507,25.975,19.075,19.059,-0.364,0.175,0.036,4.869,5.004,45.883,45.883,-0.009,1.001,0.989,0.996,0.946,0.844,-0.117,-0.915,0.379,-0.474,-0.347,0.231,0.437,1.025,1.057,1.016,0.870,139.830,133.640,133.350,131.560,127.860,129.320,129.740,129.740,-0.281,-0.569,-0.663,1.114,1.010,1.103,2.238,2.165,-0.530,0.060,0.084,1
2012-07-06 15:30:00,191.084,1.088,-0.100,724.200,217.399,724.200,-0.050,-7.840,4.260,-12.600,-28.020,-5.899,-2.181,-0.538,-0.089,-0.002,1.123,-0.576,0.996,-2.677,-6.263,0.898,1.725,2.235,2.494,32.727,31.913,54.630,-0.390,0.159,0.041,4.861,4.998,43.952,43.952,-0.000,0.999,0.989,0.995,0.947,0.844,-0.079,-0.937,0.369,-0.472,-0.339,0.263,0.526,0.968,1.070,1.027,0.874,139.830,133.640,133.350,131.760,127.860,129.320,129.740,130.050,0.051,0.934,-0.654,1.287,0.855,1.574,2.142,2.159,-0.515,0.214,0.163,1
2012-07-09 09:30:00,191.358,1.090,0.100,29.400,217.713,29.400,0.990,-7.840,3.450,-9.680,-28.910,-5.935,-2.169,-0.527,-0.205,-0.259,0.481,-0.574,0.901,-2.674,-6.262,0.843,1.716,2.235,2.493,29.788,30.883,51.775,-0.390,0.159,0.041,4.856,4.995,45.008,45.008,0.008,0.998,0.990,0.995,0.947,0.844,-0.055,-0.944,0.374,-0.465,-0.335,0.238,0.547,0.955,1.072,1.028,0.872,139.830,133.640,132.750,131.760,127.860,129.320,129.740,130.050,-0.207,0.459,-0.660,1.188,0.778,1.626,2.340,3.097,-0.619,-0.020,-0.130,0
2012-07-09 10:00:00,193.690,1.103,0.600,83.700,220.390,83.700,4.060,-5.750,4.130,-6.450,-26.090,-5.994,-2.040,0.137,-0.328,0.008,1.005,-0.350,0.972,-2.669,-6.258,0.836,1.723,2.239,2.494,39.645,43.996,80.025,-0.389,0.160,0.043,4.848,4.990,51.829,51.829,0.031,0.997,0.992,0.994,0.948,0.844,0.178,-0.941,0.386,-0.440,-0.326,0.206,0.567,0.938,1.082,1.034,0.870,138.900,133.640,133.380,133.380,127.860,129.460,129.740,131.290,0.089,0.721,-0.602,1.119,1.029,2.457,2.417,3.182,-0.622,-0.288,-0.004,0
2012-07-09 10:30:00,193.553,1.102,-0.100,112.200,220.258,112.200,1.230,-4.900,3.250,-5.750,-26.650,-6.039,-1.896,0.590,-0.388,0.682,0.731,-0.264,0.870,-2.664,-6.254,0.776,1.729,2.243,2.495,42.681,48.374,87.607,-0.389,0.160,0.046,4.834,4.982,57.840,57.840,0.009,0.996,0.994,0.994,0.948,0.844,0.329,-0.940,0.392,-0.412,-0.318,0.122,0.593,0.914,1.081,1.030,0.867,138.770,133.640,133.480,133.480,127.860,129.740,129.740,132.240,0.835,1.437,-0.688,0.994,0.631,2.384,2.482,2.955,-0.272,-0.113,0.034,0
2012-07-09 11:00:00,194.787,1.109,0.000,183.600,221.695,183.600,1.480,-2.920,2.560,-6.040,-25.830,-6.064,-1.800,1.111,-0.127,0.534,0.272,-0.054,0.788,-2.658,-6.251,0.741,1.730,2.234,2.487,52.485,70.567,87.753,-0.388,0.160,0.051,4.837,4.982,61.558,61.558,0.011,0.999,0.996,0.994,0.948,0.844,0.290,-0.938,0.380,-0.385,-0.310,0.143,0.612,0.936,1.084,1.029,0.868,137.090,135.020,135.020,135.020,127.860,129.740,129.740,132.730,0.796,0.305,-0.773,0.840,0.668,1.598,1.891,2.496,-0.268,-0.111,-0.044,0
2012-07-09 11:30:00,194.582,1.108,0.000,216.600,221.464,216.600,0.530,-2.920,2.380,-5.860,-24.540,-6.077,-1.732,1.386,0.242,0.512,0.334,-0.058,0.767,-2.652,-6.247,0.743,1.745,2.215,2.477,50.470,68.527,83.018,-0.376,0.160,0.057,4.844,4.985,64.013,64.013,0.004,1.002,0.997,0.994,0.949,0.844,0.206,-0.915,0.359,-0.361,-0.302,0.154,0.525,0.910,1.083,1.030,0.868,137.000,135.020,135.020,135.020,127.860,129.740,130.050,133.390,0.709,0.525,-0.738,0.764,0.743,1.847,1.828,2.483,-0.254,-0.009,0.027,0
2012-07-09 12:00:00,194.513,1.108,-0.200,234.600,221.398,234.600,1.380,-2.870,2.470,-5.020,-23.460,-6.093,-1.676,1.209,0.619,0.213,-0.288,-0.057,0.775,-2.646,-6.243,0.723,1.758,2.183,2.468,50.389,68.417,82.828,-0.359,0.160,0.064,4.851,4.987,66.072,66.072,0.010,1.006,0.998,0.993,0.949,0.844,0.162,-0.878,0.329,-0.335,-0.293,0.076,0.441,0.898,1.088,1.030,0.866,137.000,135.020,135.020,134.550,127.860,129.740,131.290,133.940,0.343,-0.219,-0.714,0.910,0.704,2.098,2.058,2.445,0.157,0.450,0.249,0
2012-07-09 12:30:00,193.827,1.104,0.100,247.200,220.621,247.200,0.170,-2.220,0.170,-4.880,-22.550,-6.103,-1.624,0.976,0.829,0.257,-0.504,0.009,0.518,-2.640,-6.239,0.681,1.762,2.148,2.467,45.716,64.397,71.843,-0.339,0.159,0.071,4.858,4.989,67.593,67.593,0.001,1.008,0.999,0.993,0.949,0.844,0.135,-0.830,0.298,-0.306,-0.284,0.050,0.356,0.828,1.095,1.021,0.854,136.670,135.020,135.020,134.270,127.860,129.740,132.240,133.420,0.562,-0.624,-0.654,0.566,0.766,2.029,1.924,2.313,0.141,0.257,0.230,0
2012-07-09 13:00:00,192.867,1.098,-0.300,281.700,219.531,281.700,0.260,-3.210,-0.410,-5.590,-22.790,-6.115,-1.588,0.670,0.882,-0.157,-0.905,-0.105,0.453,-2.634,-6.235,0.673,1.752,2.096,2.466,42.788,60.272,64.962,-0.318,0.157,0.080,4.865,4.992,68.559,68.559,0.002,1.009,1.000,0.993,0.949,0.845,0.097,-0.779,0.257,-0.281,-0.275,0.075,0.316,0.844,1.102,1.022,0.855,136.670,135.020,135.020,134.080,127.860,129.740,132.730,132.860,0.080,-0.887,-0.673,0.498,0.641,1.737,1.732,2.337,-0.217,0.074,0.096,0
2012-07-09 13:30:00,193.347,1.101,0.100,309.900,220.076,309.900,0.820,-2.880,0.150,-5.090,-23.730,-6.134,-1.549,0.343,0.808,-0.006,-0.313,-0.071,0.512,-2.627,-6.231,0.675,1.747,2.042,2.466,41.526,58.494,61.995,-0.295,0.155,0.085,4.871,4.994,69.603,69.603,0.006,1.008,1.000,0.993,0.950,0.845,0.078,-0.734,0.217,-0.255,-0.266,0.102,0.322,0.822,1.108,1.024,0.855,136.670,135.020,135.020,133.700,127.860,129.740,132.760,132.760,0.223,-0.429,-0.522,0.509,0.653,1.473,1.595,2.215,-0.049,0.170,0.285,0
2012-07-09 14:00:00,192.730,1.098,-0.100,364.200,219.382,364.200,0.730,-2.460,-0.460,-6.060,-23.540,-6.144,-1.510,0.072,0.570,-0.029,-0.141,-0.029,0.443,-2.621,-6.227,0.668,1.730,2.010,2.465,39.672,55.883,57.639,-0.268,0.154,0.095,4.878,4.996,70.618,70.618,0.006,1.006,1.001,0.993,0.950,0.845,0.079,-0.679,0.187,-0.233,-0.259,0.128,0.280,0.869,1.098,1.028,0.857,136.670,135.020,134.550,133.190,127.860,129.740,132.580,132.580,0.229,-0.462,-0.486,0.464,0.710,1.503,1.630,1.929,-0.195,0.082,0.079,0
2012-07-09 14:30:00,191.015,1.088,0.200,398.100,217.432,398.100,1.660,-3.840,-1.870,-7.060,-24.300,-6.167,-1.409,-0.433,0.184,-0.235,-1.391,-0.186,0.286,-2.614,-6.223,0.579,1.729,1.970,2.466,29.788,41.960,31.790,-0.239,0.153,0.094,4.883,4.998,73.124,73.124,0.013,1.002,1.002,0.993,0.950,0.845,0.134,-0.621,0.159,-0.214,-0.255,0.154,0.316,0.771,1.102,1.031,0.857,136.670,135.020,134.270,132.950,127.860,130.050,131.350,131.350,0.026,-1.505,-0.462,0.165,0.605,1.612,1.639,2.135,-0.237,0.072,-0.010,0
2012-07-09 15:00:00,188.340,1.073,-0.000,498.000,214.392,498.000,-0.300,-5.600,-3.620,-8.080,-29.050,-6.213,-1.428,-1.406,-0.280,-0.511,-2.149,-0.387,0.091,-2.608,-6.219,0.637,1.716,1.921,2.465,16.277,22.928,0.984,-0.241,0.134,0.081,4.887,4.999,70.205,70.205,-0.002,0.997,1.003,0.992,0.950,0.845,0.057,-0.593,0.114,-0.199,-0.255,0.221,0.435,0.796,1.123,1.043,0.861,136.670,135.020,134.080,132.390,127.860,129.750,129.750,129.750,-0.270,-1.636,-0.720,-0.108,0.657,1.052,1.619,2.153,-0.548,-0.094,-0.021,1
2012-07-09 15:30:00,188.957,1.076,-0.000,591.600,215.135,591.600,-1.370,-5.350,-2.620,-7.120,-29.210,-6.264,-1.494,-2.060,-0.677,-0.478,-0.829,-0.358,0.197,-2.602,-6.215,0.594,1.703,1.888,2.465,20.870,31.409,19.684,-0.244,0.112,0.067,4.900,5.004,64.750,64.750,-0.010,0.993,1.003,0.992,0.950,0.845,-0.120,-0.572,0.072,-0.186,-0.256,0.334,0.595,0.753,1.132,1.047,0.862,135.780,135.020,133.700,130.900,127.860,129.330,129.330,129.330,-0.250,-0.940,-0.459,0.051,0.593,1.292,1.651,2.134,-0.530,0.060,0.062,1
2012-07-10 09:30:00,189.643,1.080,0.100,63.900,215.962,63.900,-1.060,-4.150,-3.970,-7.640,-29.030,-6.283,-1.524,-2.044,-0.853,-0.152,0.628,-0.226,0.052,-2.600,-6.213,0.598,1.685,1.865,2.465,18.023,28.241,17.807,-0.244,0.112,0.067,4.908,5.008,62.006,62.006,-0.008,0.991,1.002,0.991,0.950,0.845,-0.129,-0.554,0.048,-0.185,-0.257,0.296,0.603,0.782,1.131,1.048,0.862,135.780,135.020,133.370,130.900,127.860,129.030,129.030,129.030,0.171,0.717,-0.302,-0.180,0.658,1.026,1.679,3.096,-0.631,-0.177,-0.117,0
