datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2013-01-15 13:30:00,107.253,0.554,0.000,239.400,144.480,239.400,-5.320,-8.180,-8.460,64.460,66.990,17.842,-0.877,-0.434,-0.499,-0.675,0.484,-1.569,-0.778,20.593,16.951,0.429,1.009,1.845,2.105,32.835,45.357,35.052,-0.167,0.080,0.419,12.532,12.603,20.981,20.981,-0.012,0.995,0.992,1.052,1.177,1.183,-0.239,-0.355,0.094,0.887,0.336,0.094,0.342,0.675,0.670,1.079,1.814,450.170,445.420,438.840,438.180,427.880,433.980,433.980,436.690,-0.472,0.641,-0.991,-0.334,0.466,0.568,0.853,1.839,0.027,-0.184,0.340,0
2013-01-15 14:00:00,107.675,0.557,0.100,274.400,145.051,274.400,-4.650,-6.120,-15.240,65.950,69.240,17.792,-0.939,-0.183,-0.366,-0.044,1.517,-1.457,-0.967,20.570,17.013,0.436,1.010,1.778,2.103,38.618,51.907,47.815,-0.198,0.046,0.417,12.514,12.594,19.397,19.397,-0.010,0.996,0.991,1.052,1.176,1.184,-0.197,-0.377,0.040,0.862,0.327,0.119,0.353,0.735,0.675,1.016,1.817,450.170,445.420,439.910,439.910,427.880,433.980,433.980,437.080,0.486,1.398,-0.824,-0.434,0.384,0.959,1.303,2.223,-0.483,-0.211,0.355,0
2013-01-15 14:30:00,108.062,0.559,0.100,301.000,145.578,301.000,-2.720,-6.100,-12.380,69.010,72.060,17.745,-0.988,0.129,-0.207,0.652,1.757,-1.446,-0.883,20.545,17.075,0.443,1.005,1.694,2.101,43.765,58.412,67.729,-0.237,0.004,0.414,12.482,12.577,18.122,18.122,-0.006,0.998,0.991,1.051,1.176,1.184,-0.169,-0.404,-0.017,0.837,0.320,0.172,0.369,0.742,0.679,1.004,1.818,450.170,444.140,441.510,441.510,427.880,433.980,433.980,437.610,0.878,1.703,-0.850,-0.376,0.427,1.690,1.672,2.333,-0.613,-0.263,0.350,0
2013-01-15 15:00:00,107.828,0.557,-0.100,315.800,145.265,315.800,-1.390,-7.940,-16.540,69.380,71.090,17.696,-1.003,0.413,0.033,0.174,0.483,-1.526,-1.000,20.519,17.136,0.440,0.992,1.603,2.100,44.323,59.296,82.792,-0.274,-0.040,0.413,12.433,12.552,17.510,17.510,-0.003,1.000,0.990,1.050,1.175,1.185,-0.120,-0.426,-0.070,0.816,0.314,0.117,0.345,0.736,0.679,0.991,1.814,449.770,442.290,441.510,441.510,427.880,433.980,436.290,438.240,0.533,0.383,-0.851,-0.439,0.444,0.824,1.576,2.429,-0.665,-0.280,0.354,0
2013-01-15 15:30:00,107.546,0.556,0.200,362.800,144.889,362.800,2.280,-7.420,-12.420,69.650,72.470,17.648,-0.990,0.487,0.154,-0.725,-0.787,-1.495,-0.883,20.492,17.197,0.418,0.982,1.521,2.093,41.195,52.185,69.768,-0.306,-0.086,0.413,12.364,12.516,17.760,17.760,0.005,1.002,0.991,1.049,1.174,1.185,-0.052,-0.441,-0.115,0.796,0.310,0.177,0.440,0.723,0.680,0.978,1.812,449.770,441.610,441.610,441.610,427.880,433.980,436.690,438.410,-0.272,-0.832,-0.870,-0.362,0.460,1.016,1.519,2.188,-0.002,0.026,0.499,1
2013-01-16 09:30:00,107.922,0.558,0.200,53.200,145.397,53.200,-0.390,-3.010,-14.650,68.440,69.220,17.626,-0.965,0.467,0.204,-0.282,0.254,-1.278,-0.944,20.478,17.227,0.386,0.984,1.495,2.087,48.005,57.774,85.802,-0.306,-0.087,0.413,12.326,12.496,19.028,19.028,-0.001,1.002,0.991,1.048,1.174,1.186,-0.007,-0.438,-0.131,0.798,0.309,0.258,0.489,0.748,0.684,0.973,1.813,449.770,441.610,441.610,441.610,427.880,433.980,437.080,438.410,0.104,0.081,-0.711,-0.539,0.376,0.235,1.579,2.246,-0.686,-0.446,0.356,0
2013-01-16 10:00:00,107.793,0.557,0.100,92.000,145.229,92.000,2.780,-4.550,-11.440,69.770,65.010,17.571,-0.939,0.256,0.271,-0.753,-0.621,-1.350,-0.850,20.449,17.287,0.355,0.985,1.451,2.079,49.569,54.195,75.535,-0.307,-0.092,0.413,12.252,12.458,20.100,20.100,0.006,1.003,0.991,1.047,1.174,1.186,0.014,-0.436,-0.162,0.801,0.304,0.278,0.545,0.781,0.679,0.966,1.815,449.770,441.610,441.610,440.960,427.880,433.980,437.610,438.410,-0.445,-0.632,-0.764,-0.584,0.424,1.045,1.108,2.088,0.343,0.018,0.413,1
2013-01-16 10:30:00,107.804,0.557,-0.000,173.400,145.245,173.400,1.330,-0.260,-9.920,70.340,65.050,17.526,-0.890,0.301,0.341,-0.455,-0.349,-1.136,-0.804,20.420,17.346,0.349,0.978,1.407,2.074,53.404,57.941,86.282,-0.291,-0.094,0.414,12.178,12.419,22.740,22.740,0.003,1.003,0.991,1.047,1.173,1.187,0.037,-0.405,-0.189,0.803,0.302,0.305,0.682,0.806,0.684,0.972,1.821,449.770,441.610,441.610,441.170,427.880,433.980,438.240,438.480,-0.160,-0.404,-0.689,-0.575,0.411,0.878,1.355,1.922,-0.324,-0.269,0.523,1
2013-01-16 11:00:00,109.494,0.566,0.300,306.000,147.540,306.000,10.350,5.020,-3.210,79.710,73.930,17.499,-0.769,0.680,0.403,0.366,3.027,-0.874,-0.604,20.390,17.405,0.418,0.991,1.377,2.072,74.667,81.011,97.327,-0.266,-0.095,0.416,12.147,12.401,31.278,31.278,0.024,1.004,0.992,1.046,1.173,1.187,0.142,-0.354,-0.206,0.811,0.302,0.423,0.740,0.994,0.708,0.989,1.830,449.770,447.460,447.460,447.460,427.880,433.980,438.410,439.830,0.473,1.747,-0.604,-0.460,0.507,1.427,1.455,1.941,0.076,-0.084,0.463,0
2013-01-16 11:30:00,109.130,0.564,0.100,360.400,147.052,360.400,8.380,1.940,-3.780,77.610,74.210,17.474,-0.606,1.162,0.453,0.215,1.774,-1.026,-0.619,20.360,17.464,0.452,1.023,1.370,2.072,75.326,81.727,87.463,-0.230,-0.093,0.419,12.168,12.410,41.187,41.187,0.019,1.005,0.994,1.045,1.172,1.188,0.266,-0.299,-0.210,0.824,0.304,0.345,0.740,1.059,0.710,0.996,1.834,449.770,447.460,447.460,447.460,427.880,433.980,438.410,439.830,0.254,1.644,-0.698,-0.473,0.514,1.502,1.607,2.483,-0.208,0.048,0.376,1
2013-01-16 12:00:00,109.013,0.564,0.300,431.800,146.897,431.800,8.830,2.410,-1.030,76.850,74.120,17.441,-0.442,1.085,0.416,0.343,-1.439,-1.001,-0.537,20.329,17.522,0.432,1.053,1.374,2.071,70.947,76.976,76.461,-0.190,-0.090,0.423,12.175,12.412,49.257,49.257,0.020,1.004,0.995,1.045,1.172,1.188,0.316,-0.245,-0.208,0.836,0.307,0.214,0.756,1.125,0.722,0.999,1.840,449.770,447.460,447.460,446.980,427.880,436.290,438.410,443.590,0.356,-1.070,-0.715,-0.447,0.400,1.369,1.715,2.243,0.184,0.194,0.455,1
2013-01-16 12:30:00,109.142,0.564,0.000,461.400,147.075,461.400,7.830,1.990,2.170,77.670,73.900,17.415,-0.296,0.860,0.480,0.399,-0.550,-1.022,-0.439,20.298,17.580,0.422,1.074,1.382,2.069,77.109,83.661,88.239,-0.146,-0.086,0.427,12.155,12.400,55.441,55.441,0.018,1.005,0.997,1.044,1.172,1.189,0.308,-0.192,-0.201,0.848,0.309,0.168,0.678,1.148,0.723,0.995,1.843,449.770,447.460,447.460,446.480,427.880,436.690,438.480,443.590,0.340,-0.614,-0.771,-0.389,0.387,1.103,1.504,2.041,-0.155,-0.137,0.444,1
2013-01-16 13:00:00,108.720,0.562,-0.100,475.800,146.508,475.800,6.870,1.080,2.150,75.240,73.920,17.388,-0.161,0.809,0.558,0.041,-1.050,-1.067,-0.438,20.268,17.637,0.429,1.098,1.391,2.068,70.933,76.961,73.667,-0.101,-0.066,0.431,12.128,12.384,60.454,60.454,0.016,1.006,0.998,1.043,1.171,1.189,0.292,-0.147,-0.182,0.859,0.311,0.074,0.647,1.130,0.724,0.980,1.844,449.770,447.460,447.460,446.480,427.880,437.080,439.830,444.330,-0.110,-0.703,-0.762,-0.383,0.413,1.148,1.006,1.734,0.375,0.270,0.436,1
2013-01-16 13:30:00,108.391,0.560,-0.100,501.200,146.066,501.200,4.810,-0.170,2.890,74.650,70.270,17.354,-0.055,0.499,0.567,-0.020,-1.668,-1.128,-0.414,20.236,17.694,0.440,1.113,1.397,2.065,65.151,70.687,58.308,-0.055,-0.040,0.436,12.096,12.366,63.882,63.882,0.011,1.006,0.999,1.043,1.171,1.190,0.255,-0.114,-0.163,0.869,0.313,0.065,0.536,1.158,0.728,0.981,1.846,449.770,447.460,447.460,446.050,427.880,437.610,439.830,442.990,-0.412,-1.340,-0.774,-0.371,0.514,0.816,0.811,1.767,0.385,0.116,0.388,1
2013-01-16 14:00:00,108.720,0.562,0.000,547.000,146.508,547.000,4.420,0.550,4.070,78.310,71.610,17.318,0.032,0.250,0.481,0.031,-0.349,-1.092,-0.377,20.205,17.751,0.441,1.121,1.378,2.062,68.393,74.204,63.811,-0.008,-0.014,0.441,12.055,12.343,66.485,66.485,0.010,1.005,1.000,1.042,1.171,1.190,0.205,-0.084,-0.130,0.880,0.313,0.114,0.387,1.160,0.738,0.985,1.848,449.770,447.460,446.980,444.710,427.880,438.240,442.700,442.700,-0.409,-0.274,-0.763,-0.358,0.506,1.096,0.857,2.207,-0.073,0.037,0.403,1
2013-01-16 14:30:00,108.368,0.560,-0.200,565.600,146.037,565.600,1.390,-1.750,4.350,76.300,69.690,17.281,0.102,0.205,0.322,-0.112,-0.333,-1.205,-0.367,20.173,17.807,0.436,1.128,1.341,2.059,66.456,72.103,58.048,0.040,0.015,0.446,12.008,12.317,68.594,68.594,0.003,1.003,1.001,1.041,1.171,1.191,0.173,-0.058,-0.091,0.889,0.313,0.105,0.334,1.148,0.736,0.978,1.849,449.770,447.460,446.480,444.810,427.880,438.410,442.700,442.700,-0.544,-0.181,-0.825,-0.349,0.380,1.689,1.266,2.289,-0.190,-0.021,0.398,1
2013-01-16 15:00:00,108.438,0.561,-0.200,589.400,146.132,589.400,2.630,-0.990,4.530,75.520,69.650,17.238,0.145,0.143,0.245,0.258,-0.680,-1.167,-0.361,20.140,17.863,0.436,1.128,1.299,2.053,67.481,73.215,60.737,0.090,0.046,0.451,11.961,12.291,69.940,69.940,0.006,1.002,1.002,1.041,1.171,1.192,0.133,-0.035,-0.055,0.894,0.313,0.068,0.253,1.170,0.733,0.975,1.847,449.770,447.460,446.480,444.810,427.880,438.410,442.700,442.900,0.070,-0.418,-0.880,-0.375,0.395,0.831,0.918,2.381,-0.228,-0.042,0.401,1
2013-01-16 15:30:00,108.684,0.562,-0.000,645.800,146.465,645.800,4.780,1.590,5.080,81.860,73.800,17.205,0.215,0.134,0.134,1.104,0.289,-1.040,-0.344,20.107,17.918,0.432,1.128,1.268,2.052,69.811,75.742,66.669,0.143,0.079,0.455,11.915,12.265,71.978,71.978,0.011,1.001,1.002,1.040,1.171,1.192,0.134,-0.003,-0.021,0.906,0.313,0.127,0.291,1.189,0.732,0.968,1.845,449.770,447.460,446.050,445.500,427.880,438.480,442.700,443.180,1.098,0.267,-0.836,-0.367,0.422,1.111,1.273,2.187,0.379,0.265,0.514,1
2013-01-17 09:30:00,108.626,0.562,-0.200,26.200,146.389,26.200,3.010,-1.090,6.270,80.390,40.510,17.189,0.243,0.160,0.079,0.462,-0.058,-1.170,-0.307,20.091,17.946,0.431,1.130,1.252,2.052,69.418,75.316,65.553,0.143,0.080,0.455,11.891,12.252,72.816,72.816,0.007,1.001,1.003,1.039,1.170,1.192,0.145,0.007,-0.004,0.913,0.309,0.128,0.314,1.141,0.729,0.977,1.845,449.770,447.460,445.500,445.500,427.880,438.480,442.700,443.190,0.353,-0.150,-0.831,-0.303,0.381,0.420,0.956,2.246,-0.542,-0.219,0.374,1
2013-01-17 10:00:00,109.130,0.564,-0.100,73.600,147.072,73.600,5.590,-1.670,1.520,83.640,38.690,17.151,0.351,0.156,0.003,1.297,0.189,-1.195,-0.451,20.058,18.001,0.429,1.143,1.249,2.052,76.575,83.082,81.750,0.145,0.084,0.455,11.835,12.221,75.338,75.338,0.013,1.000,1.004,1.039,1.170,1.193,0.195,0.027,0.020,0.926,0.300,0.160,0.357,1.169,0.721,0.971,1.849,449.770,447.460,446.660,446.660,427.880,439.830,442.700,443.970,1.303,0.200,-0.857,-0.447,0.371,1.203,1.086,2.084,0.397,0.261,0.430,1
2013-01-17 10:30:00,109.318,0.565,0.300,96.600,147.326,96.600,6.310,0.350,3.130,81.070,40.680,17.114,0.445,0.248,0.009,1.195,0.805,-1.090,-0.401,20.024,18.055,0.425,1.151,1.245,2.051,77.670,84.270,85.146,0.141,0.093,0.455,11.768,12.185,77.371,77.371,0.014,1.000,1.005,1.038,1.170,1.194,0.213,0.038,0.043,0.936,0.291,0.127,0.381,1.083,0.704,0.967,1.849,449.770,447.460,446.810,446.810,427.880,439.830,442.900,444.160,1.382,1.836,-0.854,-0.422,0.407,0.931,1.363,1.921,-0.259,-0.039,0.533,1
2013-01-17 11:00:00,109.295,0.565,-0.000,108.800,147.296,108.800,-0.740,2.780,5.980,78.580,39.400,17.089,0.491,0.326,0.039,1.475,-0.008,-0.967,-0.314,19.991,18.109,0.334,1.155,1.233,2.051,79.719,86.493,89.572,0.133,0.101,0.454,11.670,12.132,78.311,78.311,-0.002,1.000,1.005,1.037,1.170,1.194,0.156,0.042,0.065,0.941,0.281,0.081,0.416,0.866,0.692,0.966,1.845,449.770,446.980,446.910,446.910,427.880,442.700,442.900,445.610,1.352,0.596,-0.826,-0.355,0.257,1.436,1.250,1.958,-0.282,-0.043,0.409,0
2013-01-17 11:30:00,112.581,0.582,-0.600,602.600,151.790,602.600,14.370,17.410,22.700,92.680,51.560,17.100,0.624,1.183,0.316,3.249,3.904,-0.249,0.198,19.958,18.163,0.671,1.193,1.230,2.054,97.224,97.224,95.227,0.163,0.119,0.455,11.692,12.139,81.161,81.161,0.032,1.003,1.006,1.037,1.170,1.195,0.217,0.077,0.101,0.950,0.272,0.578,0.747,1.464,0.796,1.035,1.886,463.300,463.300,463.300,463.300,427.880,442.700,443.190,445.990,1.490,1.984,-0.416,0.086,0.787,2.017,1.624,2.532,0.270,0.330,0.404,1
2013-01-17 12:00:00,111.947,0.579,-0.100,677.600,150.936,677.600,12.250,13.640,25.860,91.510,50.750,17.126,0.830,2.253,0.583,2.884,2.114,-0.435,0.305,19.927,18.217,0.731,1.252,1.210,2.058,84.406,84.406,73.188,0.202,0.146,0.458,11.833,12.207,84.573,84.573,0.027,1.006,1.008,1.037,1.171,1.196,0.416,0.135,0.157,0.964,0.263,0.647,0.799,1.464,0.796,1.024,1.891,463.300,463.300,463.300,463.300,427.880,442.700,443.970,447.390,1.351,2.007,-0.698,0.253,0.605,1.814,1.482,2.260,0.295,0.493,0.479,1
2013-01-17 12:30:00,112.053,0.579,0.300,729.800,151.082,729.800,12.150,12.400,25.380,91.520,51.470,17.141,1.007,2.317,0.861,2.625,-0.922,-0.496,0.288,19.897,18.271,0.736,1.295,1.208,2.060,84.510,84.510,73.366,0.218,0.177,0.461,11.972,12.273,86.805,86.805,0.027,1.009,1.010,1.036,1.171,1.196,0.474,0.175,0.199,0.977,0.255,0.141,0.781,1.491,0.799,1.025,1.895,463.300,463.300,463.300,459.730,427.880,442.700,444.160,457.000,1.213,-0.754,-0.798,0.225,0.573,1.628,1.423,2.062,0.007,0.172,0.467,1
2013-01-17 13:00:00,113.062,0.585,0.500,827.200,152.450,827.200,18.020,17.830,23.860,94.720,55.050,17.161,1.233,2.206,1.132,3.144,0.508,-0.229,0.233,19.869,18.325,0.729,1.354,1.235,2.064,92.057,92.057,86.343,0.235,0.211,0.464,12.109,12.340,88.914,88.914,0.041,1.011,1.012,1.036,1.171,1.197,0.484,0.221,0.232,0.991,0.247,0.152,0.766,1.585,0.817,1.023,1.902,463.300,463.300,463.300,462.350,427.880,442.700,445.610,457.000,1.626,0.340,-0.384,0.119,0.653,2.144,1.562,1.857,0.478,0.582,0.461,0
2013-01-17 13:30:00,113.297,0.586,-0.100,930.600,152.773,930.600,20.340,19.810,26.190,99.710,56.160,17.198,1.534,2.452,1.414,3.032,0.510,-0.129,0.306,19.843,18.379,0.728,1.451,1.282,2.069,98.133,98.133,96.831,0.256,0.249,0.467,12.253,12.410,90.958,90.958,0.046,1.014,1.015,1.036,1.172,1.198,0.610,0.289,0.276,1.011,0.240,0.189,0.785,1.663,0.836,1.032,1.909,463.950,463.950,463.950,463.950,427.880,442.700,445.990,458.880,1.597,0.313,-0.223,0.210,1.033,2.220,1.600,1.790,0.499,0.449,0.414,1
2013-01-17 14:00:00,113.285,0.586,-0.200,998.600,152.757,998.600,18.950,20.380,24.690,97.990,56.530,17.241,1.850,2.527,1.689,2.709,-0.521,-0.099,0.259,19.819,18.433,0.725,1.546,1.335,2.071,98.465,98.465,97.402,0.299,0.289,0.470,12.398,12.482,92.513,92.513,0.043,1.017,1.018,1.036,1.172,1.198,0.704,0.363,0.318,1.031,0.234,0.158,0.821,1.673,0.845,1.035,1.914,464.580,464.580,464.580,464.580,427.880,442.900,447.390,461.680,1.653,-0.522,-0.176,0.163,0.790,2.162,1.549,2.247,0.446,0.381,0.426,1
2013-01-17 14:30:00,113.566,0.587,0.400,1108.800,153.152,1108.800,21.580,20.140,28.460,101.850,56.290,17.273,2.130,2.096,1.622,2.601,-0.439,-0.112,0.379,19.797,18.488,0.750,1.615,1.374,2.072,95.958,95.958,93.156,0.329,0.332,0.473,12.545,12.555,93.588,93.588,0.049,1.016,1.021,1.035,1.172,1.199,0.683,0.427,0.355,1.050,0.227,0.152,0.430,1.770,0.861,1.052,1.921,464.580,464.580,464.580,464.580,427.880,443.180,457.000,459.810,1.406,-0.435,-0.259,0.294,0.601,2.780,1.935,2.347,0.374,0.333,0.425,0
2013-01-17 15:00:00,113.719,0.588,0.400,1175.200,153.360,1175.200,21.920,22.240,29.390,101.620,57.670,17.312,2.445,1.743,1.460,2.750,-0.295,-0.005,0.408,19.777,18.542,0.749,1.696,1.422,2.072,97.629,97.629,95.933,0.387,0.376,0.476,12.687,12.626,94.540,94.540,0.049,1.015,1.024,1.035,1.173,1.200,0.686,0.504,0.397,1.073,0.221,0.145,0.408,1.807,0.872,1.058,1.925,465.110,465.110,465.110,465.110,427.880,443.970,457.000,459.810,1.597,-0.399,0.015,0.341,0.621,2.350,1.740,2.336,0.347,0.318,0.425,0
2013-01-17 15:30:00,113.719,0.588,-0.100,1377.600,153.363,1377.600,20.920,23.250,32.420,100.240,55.220,17.363,2.760,1.739,1.375,2.838,-0.606,0.049,0.508,19.759,18.596,0.750,1.773,1.464,2.072,96.687,96.687,94.311,0.433,0.423,0.479,12.840,12.703,95.312,95.312,0.047,1.014,1.026,1.035,1.173,1.201,0.733,0.581,0.445,1.090,0.215,0.197,0.475,1.941,0.900,1.085,1.937,466.410,466.410,466.410,466.410,427.880,443.970,458.880,463.180,1.523,-0.530,0.122,0.478,0.693,2.323,1.805,2.164,0.824,0.599,0.537,0
2013-01-18 09:30:00,113.308,0.586,-0.500,173.600,152.813,173.600,19.480,19.990,29.730,95.400,58.630,17.387,2.914,1.591,1.293,2.420,-0.785,-0.113,0.423,19.751,18.624,0.753,1.807,1.484,2.073,95.406,95.406,92.075,0.435,0.424,0.479,12.916,12.742,95.631,95.631,0.044,1.013,1.028,1.035,1.173,1.201,0.728,0.619,0.467,1.096,0.217,0.216,0.494,1.999,0.911,1.092,1.942,466.410,466.410,466.410,466.410,427.880,444.160,458.880,463.180,1.574,-0.736,-0.074,0.395,0.626,1.986,1.574,2.191,0.156,0.181,0.403,0
2013-01-18 10:00:00,113.860,0.589,0.200,298.400,153.561,298.400,19.680,19.520,26.470,97.480,61.750,17.423,3.216,1.258,1.067,2.671,-0.793,-0.138,0.312,19.735,18.678,0.757,1.867,1.515,2.064,97.621,97.621,95.593,0.444,0.432,0.479,13.048,12.810,96.168,96.168,0.044,1.011,1.031,1.035,1.174,1.202,0.714,0.691,0.514,1.107,0.223,0.185,0.450,2.074,0.920,1.089,1.950,466.410,466.410,466.410,466.150,427.880,445.610,459.810,463.450,1.604,-0.952,-0.075,0.208,0.643,2.307,1.670,1.907,0.844,0.613,0.451,0
2013-01-18 10:30:00,114.529,0.592,0.200,413.600,154.468,413.600,21.660,23.980,29.680,97.420,64.390,17.469,3.547,1.162,0.836,2.884,0.358,0.089,0.410,19.722,18.733,0.757,1.933,1.557,2.060,99.035,99.035,98.264,0.457,0.445,0.479,13.191,12.883,96.651,96.651,0.048,1.008,1.034,1.035,1.174,1.202,0.727,0.769,0.558,1.118,0.230,0.150,0.448,2.148,0.941,1.098,1.950,468.650,468.650,468.650,468.650,427.880,445.990,459.810,463.690,1.546,0.298,0.416,0.322,0.704,2.290,1.959,1.784,0.386,0.368,0.552,0
2013-01-18 11:00:00,114.611,0.593,0.100,450.400,154.577,450.400,22.080,23.740,29.050,97.600,63.890,17.519,3.887,1.145,0.663,2.026,-0.104,0.082,0.388,19.710,18.788,0.757,2.000,1.602,2.052,99.259,99.259,98.626,0.465,0.460,0.479,13.335,12.958,97.062,97.062,0.049,1.007,1.037,1.035,1.174,1.203,0.764,0.843,0.600,1.132,0.236,0.094,0.418,2.166,0.947,1.101,1.952,468.800,468.800,468.800,468.800,427.880,447.390,461.970,466.250,1.503,0.037,0.382,0.276,1.050,2.596,1.952,1.823,0.159,0.366,0.432,0
2013-01-18 11:30:00,114.541,0.592,-0.100,488.600,154.484,488.600,8.170,19.420,30.050,97.460,64.120,17.562,4.074,1.045,0.613,2.120,-0.723,-0.134,0.421,19.701,18.844,0.492,2.025,1.619,2.024,99.036,99.036,96.699,0.472,0.471,0.478,13.369,12.978,97.283,97.283,0.018,1.006,1.038,1.035,1.175,1.204,0.623,0.876,0.625,1.140,0.241,0.064,0.534,1.581,0.931,1.103,1.956,469.090,469.090,469.090,469.090,427.880,457.000,463.180,468.180,1.388,-0.706,0.419,0.328,0.349,2.052,1.665,1.788,0.417,0.384,0.397,0
2013-01-18 12:00:00,114.857,0.594,-0.100,592.200,154.913,592.200,12.060,22.580,31.060,95.330,71.020,17.604,4.216,0.973,0.587,2.252,-0.357,0.034,0.450,19.694,18.899,0.357,2.033,1.623,1.979,99.251,99.251,97.645,0.479,0.475,0.476,13.362,12.978,97.457,97.457,0.026,1.006,1.040,1.035,1.175,1.204,0.430,0.894,0.631,1.142,0.247,0.119,0.478,1.601,0.939,1.118,1.960,470.590,470.590,470.590,470.590,427.880,457.000,463.450,468.330,1.524,-0.290,0.584,0.365,0.372,2.029,1.593,1.792,0.443,0.545,0.470,0
2013-01-18 12:30:00,113.390,0.586,0.100,780.600,152.951,780.600,5.670,20.300,25.880,89.280,63.410,17.637,4.299,0.469,0.471,1.513,-2.262,-0.064,0.293,19.688,18.955,0.487,2.034,1.626,1.946,83.860,83.860,44.944,0.493,0.481,0.475,13.362,12.981,97.568,97.568,0.012,1.005,1.040,1.035,1.176,1.205,0.324,0.914,0.636,1.140,0.251,0.219,0.456,1.720,0.966,1.146,1.969,470.590,470.590,470.590,470.590,427.880,458.880,463.490,463.490,1.386,-1.525,0.340,0.195,0.543,1.527,1.425,1.602,0.479,0.275,0.461,0
2013-01-18 13:00:00,112.815,0.583,-0.100,862.200,152.176,862.200,-0.830,18.990,20.840,86.860,61.990,17.670,4.305,-0.328,0.335,1.425,-2.555,-0.121,0.136,19.684,19.010,0.493,2.029,1.626,1.927,79.513,79.513,18.831,0.519,0.483,0.471,13.331,12.968,97.525,97.525,-0.002,1.003,1.040,1.035,1.176,1.206,0.180,0.928,0.637,1.134,0.254,0.205,0.428,1.675,0.978,1.155,1.970,470.590,470.590,470.590,469.490,427.880,459.810,461.520,461.520,1.595,-1.660,0.076,-0.019,0.450,2.108,1.578,1.605,0.156,0.213,0.267,1
2013-01-18 13:30:00,113.649,0.588,0.200,941.800,153.310,941.800,1.630,21.760,22.750,85.440,64.430,17.707,4.264,-0.542,0.183,1.908,0.246,0.024,0.191,19.680,19.066,0.474,2.028,1.626,1.913,84.079,84.079,36.920,0.518,0.468,0.460,13.291,12.951,97.368,97.368,0.004,1.002,1.039,1.035,1.176,1.206,0.053,0.930,0.631,1.122,0.257,0.125,0.409,1.619,0.999,1.153,1.959,470.590,470.590,470.590,464.960,427.880,459.810,460.850,460.850,1.732,0.278,0.275,0.034,0.517,2.181,1.589,1.615,0.845,0.516,0.406,0
2013-01-18 14:00:00,113.355,0.586,0.000,961.600,152.915,961.600,0.480,25.040,20.100,84.990,63.320,17.764,4.228,-0.409,0.018,1.598,0.687,0.210,0.109,19.677,19.121,0.476,2.017,1.625,1.902,84.047,84.047,36.797,0.523,0.451,0.449,13.251,12.934,97.198,97.198,0.001,1.000,1.038,1.035,1.176,1.207,0.005,0.945,0.619,1.106,0.259,0.080,0.411,1.587,0.985,1.132,1.950,470.590,470.590,470.590,464.960,427.880,459.810,460.850,460.850,1.737,0.370,0.442,-0.065,0.448,1.979,1.540,2.080,0.826,0.444,0.419,0
2013-01-18 14:30:00,113.097,0.585,-0.200,986.800,152.569,986.800,-1.770,28.700,22.480,85.080,57.280,17.848,4.218,-0.377,-0.185,1.615,-0.744,0.421,0.185,19.674,19.177,0.452,1.965,1.624,1.888,83.267,80.820,26.626,0.560,0.448,0.444,13.201,12.911,97.009,97.009,-0.004,0.998,1.037,1.035,1.176,1.207,0.031,0.993,0.611,1.092,0.261,0.039,0.430,1.537,0.948,1.130,1.949,470.590,470.590,470.590,464.820,433.980,460.850,460.850,462.710,1.617,-0.646,0.617,0.045,0.474,2.309,1.957,2.203,0.192,0.007,0.251,1
2013-01-18 15:00:00,113.484,0.587,-0.100,1045.600,153.096,1045.600,-0.800,26.530,21.870,81.080,60.050,17.922,4.187,-0.314,-0.376,1.715,0.113,0.301,0.163,19.673,19.232,0.435,1.933,1.623,1.881,86.202,83.902,39.493,0.590,0.438,0.436,13.146,12.886,96.737,96.737,-0.002,0.996,1.037,1.035,1.177,1.208,0.041,1.026,0.600,1.075,0.262,0.073,0.394,1.536,0.947,1.136,1.940,470.590,470.590,469.490,465.610,433.980,460.850,460.850,462.710,1.633,0.204,0.391,-0.005,0.423,2.158,1.729,2.335,0.193,-0.002,0.255,1
2013-01-18 15:30:00,113.390,0.586,0.200,1191.000,152.984,1191.000,-1.150,19.100,20.280,80.970,57.910,17.968,4.114,-0.300,-0.400,1.547,0.446,-0.098,0.112,19.672,19.288,0.433,1.932,1.617,1.882,81.339,78.230,18.172,0.538,0.392,0.412,13.092,12.861,95.058,95.058,-0.002,0.996,1.035,1.035,1.177,1.208,-0.021,1.025,0.577,1.056,0.263,0.187,0.375,1.456,0.947,1.145,1.939,470.590,470.590,465.610,465.610,433.980,460.850,460.850,460.980,1.538,0.354,-0.046,-0.064,0.362,2.396,1.708,2.170,0.246,0.272,0.374,1
